,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
497,1.8027487299987114e-05,1.779801858996507e-05,1.8006262560011235e-05,1.75415979000536e-05,1.7897941890041695e-05,1.7403895779934827e-05,1.8170340610013227e-05
498,1.779801858996507e-05,1.8006262560011235e-05,1.75415979000536e-05,1.7897941890041695e-05,1.7403895779934827e-05,1.8170340610013227e-05,2.088396010003635e-05
499,1.8006262560011235e-05,1.75415979000536e-05,1.7897941890041695e-05,1.7403895779934827e-05,1.8170340610013227e-05,2.088396010003635e-05,1.7921893200400517e-05
500,1.75415979000536e-05,1.7897941890041695e-05,1.7403895779934827e-05,1.8170340610013227e-05,2.088396010003635e-05,1.7921893200400517e-05,1.7509715399501145e-05
501,1.7897941890041695e-05,1.7403895779934827e-05,1.8170340610013227e-05,2.088396010003635e-05,1.7921893200400517e-05,1.7509715399501145e-05,1.780211969962693e-05
502,1.7403895779934827e-05,1.8170340610013227e-05,2.088396010003635e-05,1.7921893200400517e-05,1.7509715399501145e-05,1.780211969962693e-05,1.8735927100351546e-05
503,1.8170340610013227e-05,2.088396010003635e-05,1.7921893200400517e-05,1.7509715399501145e-05,1.780211969962693e-05,1.8735927100351546e-05,1.7181085999618516e-05
504,2.088396010003635e-05,1.7921893200400517e-05,1.7509715399501145e-05,1.780211969962693e-05,1.8735927100351546e-05,1.7181085999618516e-05,1.8911874100012937e-05
505,1.7921893200400517e-05,1.7509715399501145e-05,1.780211969962693e-05,1.8735927100351546e-05,1.7181085999618516e-05,1.8911874100012937e-05,2.064979570997821e-05
506,1.7509715399501145e-05,1.780211969962693e-05,1.8735927100351546e-05,1.7181085999618516e-05,1.8911874100012937e-05,2.064979570997821e-05,2.064617158997862e-05
507,1.780211969962693e-05,1.8735927100351546e-05,1.7181085999618516e-05,1.8911874100012937e-05,2.064979570997821e-05,2.064617158997862e-05,1.9359938080015128e-05
508,1.8735927100351546e-05,1.7181085999618516e-05,1.8911874100012937e-05,2.064979570997821e-05,2.064617158997862e-05,1.9359938080015128e-05,1.9797494640006333e-05
509,1.7181085999618516e-05,1.8911874100012937e-05,2.064979570997821e-05,2.064617158997862e-05,1.9359938080015128e-05,1.9797494640006333e-05,2.00073617399903e-05
510,1.8911874100012937e-05,2.064979570997821e-05,2.064617158997862e-05,1.9359938080015128e-05,1.9797494640006333e-05,2.00073617399903e-05,2.2375030819966925e-05
511,2.064979570997821e-05,2.064617158997862e-05,1.9359938080015128e-05,1.9797494640006333e-05,2.00073617399903e-05,2.2375030819966925e-05,1.918870909998077e-05
512,2.064617158997862e-05,1.9359938080015128e-05,1.9797494640006333e-05,2.00073617399903e-05,2.2375030819966925e-05,1.918870909998077e-05,2.1017660229990724e-05
513,1.9359938080015128e-05,1.9797494640006333e-05,2.00073617399903e-05,2.2375030819966925e-05,1.918870909998077e-05,2.1017660229990724e-05,2.12384547599504e-05
514,1.9797494640006333e-05,2.00073617399903e-05,2.2375030819966925e-05,1.918870909998077e-05,2.1017660229990724e-05,2.12384547599504e-05,2.0906205210048938e-05
515,2.00073617399903e-05,2.2375030819966925e-05,1.918870909998077e-05,2.1017660229990724e-05,2.12384547599504e-05,2.0906205210048938e-05,1.8353670709984725e-05
516,2.2375030819966925e-05,1.918870909998077e-05,2.1017660229990724e-05,2.12384547599504e-05,2.0906205210048938e-05,1.8353670709984725e-05,1.9807195510002202e-05
517,1.918870909998077e-05,2.1017660229990724e-05,2.12384547599504e-05,2.0906205210048938e-05,1.8353670709984725e-05,1.9807195510002202e-05,2.1299409920029575e-05
518,2.1017660229990724e-05,2.12384547599504e-05,2.0906205210048938e-05,1.8353670709984725e-05,1.9807195510002202e-05,2.1299409920029575e-05,1.935802642001363e-05
519,2.12384547599504e-05,2.0906205210048938e-05,1.8353670709984725e-05,1.9807195510002202e-05,2.1299409920029575e-05,1.935802642001363e-05,1.8891646699921694e-05
520,2.0906205210048938e-05,1.8353670709984725e-05,1.9807195510002202e-05,2.1299409920029575e-05,1.935802642001363e-05,1.8891646699921694e-05,1.7406577999645378e-05
521,1.8353670709984725e-05,1.9807195510002202e-05,2.1299409920029575e-05,1.935802642001363e-05,1.8891646699921694e-05,1.7406577999645378e-05,1.85235142998863e-05
522,1.9807195510002202e-05,2.1299409920029575e-05,1.935802642001363e-05,1.8891646699921694e-05,1.7406577999645378e-05,1.85235142998863e-05,1.8119789000047602e-05
523,2.1299409920029575e-05,1.935802642001363e-05,1.8891646699921694e-05,1.7406577999645378e-05,1.85235142998863e-05,1.8119789000047602e-05,1.6583414799970343e-05
524,1.935802642001363e-05,1.8891646699921694e-05,1.7406577999645378e-05,1.85235142998863e-05,1.8119789000047602e-05,1.6583414799970343e-05,1.780212839948945e-05
525,1.8891646699921694e-05,1.7406577999645378e-05,1.85235142998863e-05,1.8119789000047602e-05,1.6583414799970343e-05,1.780212839948945e-05,1.659674409966101e-05
526,1.7406577999645378e-05,1.85235142998863e-05,1.8119789000047602e-05,1.6583414799970343e-05,1.780212839948945e-05,1.659674409966101e-05,1.7744021880062064e-05
527,1.85235142998863e-05,1.8119789000047602e-05,1.6583414799970343e-05,1.780212839948945e-05,1.659674409966101e-05,1.7744021880062064e-05,1.759046988998307e-05
528,1.8119789000047602e-05,1.6583414799970343e-05,1.780212839948945e-05,1.659674409966101e-05,1.7744021880062064e-05,1.759046988998307e-05,1.9165486830024746e-05
529,1.6583414799970343e-05,1.780212839948945e-05,1.659674409966101e-05,1.7744021880062064e-05,1.759046988998307e-05,1.9165486830024746e-05,1.8533460489998106e-05
530,1.780212839948945e-05,1.659674409966101e-05,1.7744021880062064e-05,1.759046988998307e-05,1.9165486830024746e-05,1.8533460489998106e-05,1.7755460679982207e-05
531,1.659674409966101e-05,1.7744021880062064e-05,1.759046988998307e-05,1.9165486830024746e-05,1.8533460489998106e-05,1.7755460679982207e-05,1.8491766289953376e-05
532,1.7744021880062064e-05,1.759046988998307e-05,1.9165486830024746e-05,1.8533460489998106e-05,1.7755460679982207e-05,1.8491766289953376e-05,1.7119928950050963e-05
533,1.759046988998307e-05,1.9165486830024746e-05,1.8533460489998106e-05,1.7755460679982207e-05,1.8491766289953376e-05,1.7119928950050963e-05,1.7265547689967206e-05
534,1.9165486830024746e-05,1.8533460489998106e-05,1.7755460679982207e-05,1.8491766289953376e-05,1.7119928950050963e-05,1.7265547689967206e-05,1.7497878940048394e-05
535,1.8533460489998106e-05,1.7755460679982207e-05,1.8491766289953376e-05,1.7119928950050963e-05,1.7265547689967206e-05,1.7497878940048394e-05,1.7569639079956687e-05
536,1.7755460679982207e-05,1.8491766289953376e-05,1.7119928950050963e-05,1.7265547689967206e-05,1.7497878940048394e-05,1.7569639079956687e-05,1.803617553996446e-05
537,1.8491766289953376e-05,1.7119928950050963e-05,1.7265547689967206e-05,1.7497878940048394e-05,1.7569639079956687e-05,1.803617553996446e-05,1.7778478390027887e-05
538,1.7119928950050963e-05,1.7265547689967206e-05,1.7497878940048394e-05,1.7569639079956687e-05,1.803617553996446e-05,1.7778478390027887e-05,1.752837649000867e-05
539,1.7265547689967206e-05,1.7497878940048394e-05,1.7569639079956687e-05,1.803617553996446e-05,1.7778478390027887e-05,1.752837649000867e-05,1.712280423998891e-05
540,1.7497878940048394e-05,1.7569639079956687e-05,1.803617553996446e-05,1.7778478390027887e-05,1.752837649000867e-05,1.712280423998891e-05,1.797028984001372e-05
541,1.7569639079956687e-05,1.803617553996446e-05,1.7778478390027887e-05,1.752837649000867e-05,1.712280423998891e-05,1.797028984001372e-05,1.8031261740034097e-05
542,1.803617553996446e-05,1.7778478390027887e-05,1.752837649000867e-05,1.712280423998891e-05,1.797028984001372e-05,1.8031261740034097e-05,1.7744672330009054e-05
543,1.7778478390027887e-05,1.752837649000867e-05,1.712280423998891e-05,1.797028984001372e-05,1.8031261740034097e-05,1.7744672330009054e-05,1.7746550489973744e-05
544,1.752837649000867e-05,1.712280423998891e-05,1.797028984001372e-05,1.8031261740034097e-05,1.7744672330009054e-05,1.7746550489973744e-05,2.1342925450007897e-05
545,1.712280423998891e-05,1.797028984001372e-05,1.8031261740034097e-05,1.7744672330009054e-05,1.7746550489973744e-05,2.1342925450007897e-05,2.1383812869971734e-05
546,1.797028984001372e-05,1.8031261740034097e-05,1.7744672330009054e-05,1.7746550489973744e-05,2.1342925450007897e-05,2.1383812869971734e-05,2.191205565999553e-05
547,1.8031261740034097e-05,1.7744672330009054e-05,1.7746550489973744e-05,2.1342925450007897e-05,2.1383812869971734e-05,2.191205565999553e-05,2.0870560050025234e-05
548,1.7744672330009054e-05,1.7746550489973744e-05,2.1342925450007897e-05,2.1383812869971734e-05,2.191205565999553e-05,2.0870560050025234e-05,1.9655205009985365e-05
549,1.7746550489973744e-05,2.1342925450007897e-05,2.1383812869971734e-05,2.191205565999553e-05,2.0870560050025234e-05,1.9655205009985365e-05,1.812126160002663e-05
550,2.1342925450007897e-05,2.1383812869971734e-05,2.191205565999553e-05,2.0870560050025234e-05,1.9655205009985365e-05,1.812126160002663e-05,1.7332509479965665e-05
551,2.1383812869971734e-05,2.191205565999553e-05,2.0870560050025234e-05,1.9655205009985365e-05,1.812126160002663e-05,1.7332509479965665e-05,1.7356310349932756e-05
552,2.191205565999553e-05,2.0870560050025234e-05,1.9655205009985365e-05,1.812126160002663e-05,1.7332509479965665e-05,1.7356310349932756e-05,1.741408832000161e-05
553,2.0870560050025234e-05,1.9655205009985365e-05,1.812126160002663e-05,1.7332509479965665e-05,1.7356310349932756e-05,1.741408832000161e-05,1.7507507510017603e-05
554,1.9655205009985365e-05,1.812126160002663e-05,1.7332509479965665e-05,1.7356310349932756e-05,1.741408832000161e-05,1.7507507510017603e-05,1.850089522995404e-05
555,1.812126160002663e-05,1.7332509479965665e-05,1.7356310349932756e-05,1.741408832000161e-05,1.7507507510017603e-05,1.850089522995404e-05,1.7803843369983952e-05
556,1.7332509479965665e-05,1.7356310349932756e-05,1.741408832000161e-05,1.7507507510017603e-05,1.850089522995404e-05,1.7803843369983952e-05,1.7723848419991555e-05
557,1.7356310349932756e-05,1.741408832000161e-05,1.7507507510017603e-05,1.850089522995404e-05,1.7803843369983952e-05,1.7723848419991555e-05,1.766517432995897e-05
558,1.741408832000161e-05,1.7507507510017603e-05,1.850089522995404e-05,1.7803843369983952e-05,1.7723848419991555e-05,1.766517432995897e-05,1.7265404389981995e-05
559,1.7507507510017603e-05,1.850089522995404e-05,1.7803843369983952e-05,1.7723848419991555e-05,1.766517432995897e-05,1.7265404389981995e-05,1.7728586150042247e-05
560,1.850089522995404e-05,1.7803843369983952e-05,1.7723848419991555e-05,1.766517432995897e-05,1.7265404389981995e-05,1.7728586150042247e-05,1.7748701429954962e-05
561,1.7803843369983952e-05,1.7723848419991555e-05,1.766517432995897e-05,1.7265404389981995e-05,1.7728586150042247e-05,1.7748701429954962e-05,1.8024157359977834e-05
562,1.7723848419991555e-05,1.766517432995897e-05,1.7265404389981995e-05,1.7728586150042247e-05,1.7748701429954962e-05,1.8024157359977834e-05,1.691149491001852e-05
563,1.766517432995897e-05,1.7265404389981995e-05,1.7728586150042247e-05,1.7748701429954962e-05,1.8024157359977834e-05,1.691149491001852e-05,2.0607706790033263e-05
564,1.7265404389981995e-05,1.7728586150042247e-05,1.7748701429954962e-05,1.8024157359977834e-05,1.691149491001852e-05,2.0607706790033263e-05,1.8628322990043672e-05
565,1.7728586150042247e-05,1.7748701429954962e-05,1.8024157359977834e-05,1.691149491001852e-05,2.0607706790033263e-05,1.8628322990043672e-05,1.7674280129940597e-05
566,1.7748701429954962e-05,1.8024157359977834e-05,1.691149491001852e-05,2.0607706790033263e-05,1.8628322990043672e-05,1.7674280129940597e-05,1.7793024509956013e-05
567,1.8024157359977834e-05,1.691149491001852e-05,2.0607706790033263e-05,1.8628322990043672e-05,1.7674280129940597e-05,1.7793024509956013e-05,1.8812324839964276e-05
568,1.691149491001852e-05,2.0607706790033263e-05,1.8628322990043672e-05,1.7674280129940597e-05,1.7793024509956013e-05,1.8812324839964276e-05,1.7810302860016234e-05
569,2.0607706790033263e-05,1.8628322990043672e-05,1.7674280129940597e-05,1.7793024509956013e-05,1.8812324839964276e-05,1.7810302860016234e-05,1.850673660999746e-05
570,1.8628322990043672e-05,1.7674280129940597e-05,1.7793024509956013e-05,1.8812324839964276e-05,1.7810302860016234e-05,1.850673660999746e-05,1.757438706998073e-05
571,1.7674280129940597e-05,1.7793024509956013e-05,1.8812324839964276e-05,1.7810302860016234e-05,1.850673660999746e-05,1.757438706998073e-05,1.834264898003312e-05
572,1.7793024509956013e-05,1.8812324839964276e-05,1.7810302860016234e-05,1.850673660999746e-05,1.757438706998073e-05,1.834264898003312e-05,1.8719337299990003e-05
573,1.8812324839964276e-05,1.7810302860016234e-05,1.850673660999746e-05,1.757438706998073e-05,1.834264898003312e-05,1.8719337299990003e-05,1.8971356600013676e-05
574,1.7810302860016234e-05,1.850673660999746e-05,1.757438706998073e-05,1.834264898003312e-05,1.8719337299990003e-05,1.8971356600013676e-05,1.980691379001655e-05
575,1.850673660999746e-05,1.757438706998073e-05,1.834264898003312e-05,1.8719337299990003e-05,1.8971356600013676e-05,1.980691379001655e-05,1.87149421399954e-05
576,1.757438706998073e-05,1.834264898003312e-05,1.8719337299990003e-05,1.8971356600013676e-05,1.980691379001655e-05,1.87149421399954e-05,1.7874730229959822e-05
577,1.834264898003312e-05,1.8719337299990003e-05,1.8971356600013676e-05,1.980691379001655e-05,1.87149421399954e-05,1.7874730229959822e-05,1.9515455049986484e-05
578,1.8719337299990003e-05,1.8971356600013676e-05,1.980691379001655e-05,1.87149421399954e-05,1.7874730229959822e-05,1.9515455049986484e-05,1.8561300479996134e-05
579,1.8971356600013676e-05,1.980691379001655e-05,1.87149421399954e-05,1.7874730229959822e-05,1.9515455049986484e-05,1.8561300479996134e-05,1.820677967996744e-05
580,1.980691379001655e-05,1.87149421399954e-05,1.7874730229959822e-05,1.9515455049986484e-05,1.8561300479996134e-05,1.820677967996744e-05,1.89572285500617e-05
581,1.87149421399954e-05,1.7874730229959822e-05,1.9515455049986484e-05,1.8561300479996134e-05,1.820677967996744e-05,1.89572285500617e-05,1.7198169359980965e-05
582,1.7874730229959822e-05,1.9515455049986484e-05,1.8561300479996134e-05,1.820677967996744e-05,1.89572285500617e-05,1.7198169359980965e-05,1.9342680760018993e-05
583,1.9515455049986484e-05,1.8561300479996134e-05,1.820677967996744e-05,1.89572285500617e-05,1.7198169359980965e-05,1.9342680760018993e-05,1.882473581004888e-05
584,1.8561300479996134e-05,1.820677967996744e-05,1.89572285500617e-05,1.7198169359980965e-05,1.9342680760018993e-05,1.882473581004888e-05,1.7112181690026774e-05
585,1.820677967996744e-05,1.89572285500617e-05,1.7198169359980965e-05,1.9342680760018993e-05,1.882473581004888e-05,1.7112181690026774e-05,1.954341327997099e-05
586,1.89572285500617e-05,1.7198169359980965e-05,1.9342680760018993e-05,1.882473581004888e-05,1.7112181690026774e-05,1.954341327997099e-05,1.841667166998377e-05
587,1.7198169359980965e-05,1.9342680760018993e-05,1.882473581004888e-05,1.7112181690026774e-05,1.954341327997099e-05,1.841667166998377e-05,1.7075499869970372e-05
588,1.9342680760018993e-05,1.882473581004888e-05,1.7112181690026774e-05,1.954341327997099e-05,1.841667166998377e-05,1.7075499869970372e-05,1.719607458995597e-05
589,1.882473581004888e-05,1.7112181690026774e-05,1.954341327997099e-05,1.841667166998377e-05,1.7075499869970372e-05,1.719607458995597e-05,1.73453889600205e-05
590,1.7112181690026774e-05,1.954341327997099e-05,1.841667166998377e-05,1.7075499869970372e-05,1.719607458995597e-05,1.73453889600205e-05,1.8857615790038836e-05
591,1.954341327997099e-05,1.841667166998377e-05,1.7075499869970372e-05,1.719607458995597e-05,1.73453889600205e-05,1.8857615790038836e-05,1.87601597399771e-05
592,1.841667166998377e-05,1.7075499869970372e-05,1.719607458995597e-05,1.73453889600205e-05,1.8857615790038836e-05,1.87601597399771e-05,1.916090228005487e-05
593,1.7075499869970372e-05,1.719607458995597e-05,1.73453889600205e-05,1.8857615790038836e-05,1.87601597399771e-05,1.916090228005487e-05,1.8583411500003422e-05
594,1.719607458995597e-05,1.73453889600205e-05,1.8857615790038836e-05,1.87601597399771e-05,1.916090228005487e-05,1.8583411500003422e-05,1.8656003600044642e-05
595,1.73453889600205e-05,1.8857615790038836e-05,1.87601597399771e-05,1.916090228005487e-05,1.8583411500003422e-05,1.8656003600044642e-05,1.7542294439990655e-05
596,1.8857615790038836e-05,1.87601597399771e-05,1.916090228005487e-05,1.8583411500003422e-05,1.8656003600044642e-05,1.7542294439990655e-05,1.7849176750023615e-05
597,1.87601597399771e-05,1.916090228005487e-05,1.8583411500003422e-05,1.8656003600044642e-05,1.7542294439990655e-05,1.7849176750023615e-05,2.0016209370005528e-05
598,1.916090228005487e-05,1.8583411500003422e-05,1.8656003600044642e-05,1.7542294439990655e-05,1.7849176750023615e-05,2.0016209370005528e-05,1.724419387006492e-05
599,1.8583411500003422e-05,1.8656003600044642e-05,1.7542294439990655e-05,1.7849176750023615e-05,2.0016209370005528e-05,1.724419387006492e-05,1.715638917994511e-05
600,1.8656003600044642e-05,1.7542294439990655e-05,1.7849176750023615e-05,2.0016209370005528e-05,1.724419387006492e-05,1.715638917994511e-05,1.8115526070032502e-05
601,1.7542294439990655e-05,1.7849176750023615e-05,2.0016209370005528e-05,1.724419387006492e-05,1.715638917994511e-05,1.8115526070032502e-05,2.269237503001932e-05
602,1.7849176750023615e-05,2.0016209370005528e-05,1.724419387006492e-05,1.715638917994511e-05,1.8115526070032502e-05,2.269237503001932e-05,1.9218070060014723e-05
603,2.0016209370005528e-05,1.724419387006492e-05,1.715638917994511e-05,1.8115526070032502e-05,2.269237503001932e-05,1.9218070060014723e-05,1.7394921100640205e-05
604,1.724419387006492e-05,1.715638917994511e-05,1.8115526070032502e-05,2.269237503001932e-05,1.9218070060014723e-05,1.7394921100640205e-05,1.7257361600059084e-05
605,1.715638917994511e-05,1.8115526070032502e-05,2.269237503001932e-05,1.9218070060014723e-05,1.7394921100640205e-05,1.7257361600059084e-05,1.6425496299780206e-05
606,1.8115526070032502e-05,2.269237503001932e-05,1.9218070060014723e-05,1.7394921100640205e-05,1.7257361600059084e-05,1.6425496299780206e-05,2.025471769957221e-05
607,2.269237503001932e-05,1.9218070060014723e-05,1.7394921100640205e-05,1.7257361600059084e-05,1.6425496299780206e-05,2.025471769957221e-05,2.0270801999868125e-05
608,1.9218070060014723e-05,1.7394921100640205e-05,1.7257361600059084e-05,1.6425496299780206e-05,2.025471769957221e-05,2.0270801999868125e-05,1.714388649998e-05
609,1.7394921100640205e-05,1.7257361600059084e-05,1.6425496299780206e-05,2.025471769957221e-05,2.0270801999868125e-05,1.714388649998e-05,1.6698776099656243e-05
610,1.7257361600059084e-05,1.6425496299780206e-05,2.025471769957221e-05,2.0270801999868125e-05,1.714388649998e-05,1.6698776099656243e-05,2.254619350002031e-05
611,1.6425496299780206e-05,2.025471769957221e-05,2.0270801999868125e-05,1.714388649998e-05,1.6698776099656243e-05,2.254619350002031e-05,1.765082222998899e-05
612,2.025471769957221e-05,2.0270801999868125e-05,1.714388649998e-05,1.6698776099656243e-05,2.254619350002031e-05,1.765082222998899e-05,2.2744237930019153e-05
613,2.0270801999868125e-05,1.714388649998e-05,1.6698776099656243e-05,2.254619350002031e-05,1.765082222998899e-05,2.2744237930019153e-05,1.8233382550024546e-05
614,1.714388649998e-05,1.6698776099656243e-05,2.254619350002031e-05,1.765082222998899e-05,2.2744237930019153e-05,1.8233382550024546e-05,2.0332162589984365e-05
615,1.6698776099656243e-05,2.254619350002031e-05,1.765082222998899e-05,2.2744237930019153e-05,1.8233382550024546e-05,2.0332162589984365e-05,2.02344179800275e-05
616,2.254619350002031e-05,1.765082222998899e-05,2.2744237930019153e-05,1.8233382550024546e-05,2.0332162589984365e-05,2.02344179800275e-05,2.0404386420050285e-05
617,1.765082222998899e-05,2.2744237930019153e-05,1.8233382550024546e-05,2.0332162589984365e-05,2.02344179800275e-05,2.0404386420050285e-05,1.861056315996393e-05
618,2.2744237930019153e-05,1.8233382550024546e-05,2.0332162589984365e-05,2.02344179800275e-05,2.0404386420050285e-05,1.861056315996393e-05,1.741003513998294e-05
619,1.8233382550024546e-05,2.0332162589984365e-05,2.02344179800275e-05,2.0404386420050285e-05,1.861056315996393e-05,1.741003513998294e-05,1.786701245000586e-05
620,2.0332162589984365e-05,2.02344179800275e-05,2.0404386420050285e-05,1.861056315996393e-05,1.741003513998294e-05,1.786701245000586e-05,1.744331310001144e-05
621,2.02344179800275e-05,2.0404386420050285e-05,1.861056315996393e-05,1.741003513998294e-05,1.786701245000586e-05,1.744331310001144e-05,1.9716274279999197e-05
622,2.0404386420050285e-05,1.861056315996393e-05,1.741003513998294e-05,1.786701245000586e-05,1.744331310001144e-05,1.9716274279999197e-05,1.74091821500042e-05
623,1.861056315996393e-05,1.741003513998294e-05,1.786701245000586e-05,1.744331310001144e-05,1.9716274279999197e-05,1.74091821500042e-05,1.9534997260052478e-05
624,1.741003513998294e-05,1.786701245000586e-05,1.744331310001144e-05,1.9716274279999197e-05,1.74091821500042e-05,1.9534997260052478e-05,1.7767386299965436e-05
625,1.786701245000586e-05,1.744331310001144e-05,1.9716274279999197e-05,1.74091821500042e-05,1.9534997260052478e-05,1.7767386299965436e-05,1.65386827000475e-05
626,1.744331310001144e-05,1.9716274279999197e-05,1.74091821500042e-05,1.9534997260052478e-05,1.7767386299965436e-05,1.65386827000475e-05,1.6575597000337437e-05
627,1.9716274279999197e-05,1.74091821500042e-05,1.9534997260052478e-05,1.7767386299965436e-05,1.65386827000475e-05,1.6575597000337437e-05,1.964484280033503e-05
628,1.74091821500042e-05,1.9534997260052478e-05,1.7767386299965436e-05,1.65386827000475e-05,1.6575597000337437e-05,1.964484280033503e-05,1.6612122999504207e-05
629,1.9534997260052478e-05,1.7767386299965436e-05,1.65386827000475e-05,1.6575597000337437e-05,1.964484280033503e-05,1.6612122999504207e-05,1.6588090200093574e-05
630,1.7767386299965436e-05,1.65386827000475e-05,1.6575597000337437e-05,1.964484280033503e-05,1.6612122999504207e-05,1.6588090200093574e-05,1.6889029499725437e-05
631,1.65386827000475e-05,1.6575597000337437e-05,1.964484280033503e-05,1.6612122999504207e-05,1.6588090200093574e-05,1.6889029499725437e-05,2.1331732000544434e-05
632,1.6575597000337437e-05,1.964484280033503e-05,1.6612122999504207e-05,1.6588090200093574e-05,1.6889029499725437e-05,2.1331732000544434e-05,1.7128760399646125e-05
633,1.964484280033503e-05,1.6612122999504207e-05,1.6588090200093574e-05,1.6889029499725437e-05,2.1331732000544434e-05,1.7128760399646125e-05,1.7218439999851397e-05
634,1.6612122999504207e-05,1.6588090200093574e-05,1.6889029499725437e-05,2.1331732000544434e-05,1.7128760399646125e-05,1.7218439999851397e-05,1.7138116399291902e-05
635,1.6588090200093574e-05,1.6889029499725437e-05,2.1331732000544434e-05,1.7128760399646125e-05,1.7218439999851397e-05,1.7138116399291902e-05,2.4122449500282526e-05
636,1.6889029499725437e-05,2.1331732000544434e-05,1.7128760399646125e-05,1.7218439999851397e-05,1.7138116399291902e-05,2.4122449500282526e-05,2.2629351800424048e-05
637,2.1331732000544434e-05,1.7128760399646125e-05,1.7218439999851397e-05,1.7138116399291902e-05,2.4122449500282526e-05,2.2629351800424048e-05,2.2406276599940613e-05
638,1.7128760399646125e-05,1.7218439999851397e-05,1.7138116399291902e-05,2.4122449500282526e-05,2.2629351800424048e-05,2.2406276599940613e-05,2.3600986399833346e-05
639,1.7218439999851397e-05,1.7138116399291902e-05,2.4122449500282526e-05,2.2629351800424048e-05,2.2406276599940613e-05,2.3600986399833346e-05,2.2210525200353005e-05
640,1.7138116399291902e-05,2.4122449500282526e-05,2.2629351800424048e-05,2.2406276599940613e-05,2.3600986399833346e-05,2.2210525200353005e-05,2.504244310039212e-05
641,2.4122449500282526e-05,2.2629351800424048e-05,2.2406276599940613e-05,2.3600986399833346e-05,2.2210525200353005e-05,2.504244310039212e-05,2.2426517800340662e-05
642,2.2629351800424048e-05,2.2406276599940613e-05,2.3600986399833346e-05,2.2210525200353005e-05,2.504244310039212e-05,2.2426517800340662e-05,2.4509525599569315e-05
643,2.2406276599940613e-05,2.3600986399833346e-05,2.2210525200353005e-05,2.504244310039212e-05,2.2426517800340662e-05,2.4509525599569315e-05,2.0845876899693393e-05
644,2.3600986399833346e-05,2.2210525200353005e-05,2.504244310039212e-05,2.2426517800340662e-05,2.4509525599569315e-05,2.0845876899693393e-05,1.7022188199916853e-05
645,2.2210525200353005e-05,2.504244310039212e-05,2.2426517800340662e-05,2.4509525599569315e-05,2.0845876899693393e-05,1.7022188199916853e-05,2.0406741010010592e-05
646,2.504244310039212e-05,2.2426517800340662e-05,2.4509525599569315e-05,2.0845876899693393e-05,1.7022188199916853e-05,2.0406741010010592e-05,2.3658618859990383e-05
647,2.2426517800340662e-05,2.4509525599569315e-05,2.0845876899693393e-05,1.7022188199916853e-05,2.0406741010010592e-05,2.3658618859990383e-05,1.9630850230023498e-05
648,2.4509525599569315e-05,2.0845876899693393e-05,1.7022188199916853e-05,2.0406741010010592e-05,2.3658618859990383e-05,1.9630850230023498e-05,2.00954820500192e-05
649,2.0845876899693393e-05,1.7022188199916853e-05,2.0406741010010592e-05,2.3658618859990383e-05,1.9630850230023498e-05,2.00954820500192e-05,2.0356963580052252e-05
650,1.7022188199916853e-05,2.0406741010010592e-05,2.3658618859990383e-05,1.9630850230023498e-05,2.00954820500192e-05,2.0356963580052252e-05,1.869764503004262e-05
651,2.0406741010010592e-05,2.3658618859990383e-05,1.9630850230023498e-05,2.00954820500192e-05,2.0356963580052252e-05,1.869764503004262e-05,1.9359445860027337e-05
652,2.3658618859990383e-05,1.9630850230023498e-05,2.00954820500192e-05,2.0356963580052252e-05,1.869764503004262e-05,1.9359445860027337e-05,2.1112267300486565e-05
653,1.9630850230023498e-05,2.00954820500192e-05,2.0356963580052252e-05,1.869764503004262e-05,1.9359445860027337e-05,2.1112267300486565e-05,2.1683763500186616e-05
654,2.00954820500192e-05,2.0356963580052252e-05,1.869764503004262e-05,1.9359445860027337e-05,2.1112267300486565e-05,2.1683763500186616e-05,2.361679940004251e-05
655,2.0356963580052252e-05,1.869764503004262e-05,1.9359445860027337e-05,2.1112267300486565e-05,2.1683763500186616e-05,2.361679940004251e-05,2.595682110040798e-05
656,1.869764503004262e-05,1.9359445860027337e-05,2.1112267300486565e-05,2.1683763500186616e-05,2.361679940004251e-05,2.595682110040798e-05,2.4292938000144205e-05
657,1.9359445860027337e-05,2.1112267300486565e-05,2.1683763500186616e-05,2.361679940004251e-05,2.595682110040798e-05,2.4292938000144205e-05,2.122155830002157e-05
658,2.1112267300486565e-05,2.1683763500186616e-05,2.361679940004251e-05,2.595682110040798e-05,2.4292938000144205e-05,2.122155830002157e-05,2.344981759961229e-05
659,2.1683763500186616e-05,2.361679940004251e-05,2.595682110040798e-05,2.4292938000144205e-05,2.122155830002157e-05,2.344981759961229e-05,2.2258758200041484e-05
660,2.361679940004251e-05,2.595682110040798e-05,2.4292938000144205e-05,2.122155830002157e-05,2.344981759961229e-05,2.2258758200041484e-05,1.75084746995708e-05
661,2.595682110040798e-05,2.4292938000144205e-05,2.122155830002157e-05,2.344981759961229e-05,2.2258758200041484e-05,1.75084746995708e-05,1.6577277000033063e-05
662,2.4292938000144205e-05,2.122155830002157e-05,2.344981759961229e-05,2.2258758200041484e-05,1.75084746995708e-05,1.6577277000033063e-05,1.6480560899799458e-05
663,2.122155830002157e-05,2.344981759961229e-05,2.2258758200041484e-05,1.75084746995708e-05,1.6577277000033063e-05,1.6480560899799458e-05,1.8527650699979858e-05
