,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
514,5.5677434899553194e-05,5.458141470007831e-05,5.6818409400148084e-05,5.489718009994249e-05,5.6811806500627426e-05,5.507103689960786e-05,5.551862409993191e-05
515,5.458141470007831e-05,5.6818409400148084e-05,5.489718009994249e-05,5.6811806500627426e-05,5.507103689960786e-05,5.551862409993191e-05,5.396801149981911e-05
516,5.6818409400148084e-05,5.489718009994249e-05,5.6811806500627426e-05,5.507103689960786e-05,5.551862409993191e-05,5.396801149981911e-05,5.526994079991709e-05
517,5.489718009994249e-05,5.6811806500627426e-05,5.507103689960786e-05,5.551862409993191e-05,5.396801149981911e-05,5.526994079991709e-05,5.472310870027286e-05
518,5.6811806500627426e-05,5.507103689960786e-05,5.551862409993191e-05,5.396801149981911e-05,5.526994079991709e-05,5.472310870027286e-05,5.460278400059906e-05
519,5.507103689960786e-05,5.551862409993191e-05,5.396801149981911e-05,5.526994079991709e-05,5.472310870027286e-05,5.460278400059906e-05,5.6199472099979174e-05
520,5.551862409993191e-05,5.396801149981911e-05,5.526994079991709e-05,5.472310870027286e-05,5.460278400059906e-05,5.6199472099979174e-05,5.632674939988647e-05
521,5.396801149981911e-05,5.526994079991709e-05,5.472310870027286e-05,5.460278400059906e-05,5.6199472099979174e-05,5.632674939988647e-05,5.531651419951231e-05
522,5.526994079991709e-05,5.472310870027286e-05,5.460278400059906e-05,5.6199472099979174e-05,5.632674939988647e-05,5.531651419951231e-05,5.564019290031865e-05
523,5.472310870027286e-05,5.460278400059906e-05,5.6199472099979174e-05,5.632674939988647e-05,5.531651419951231e-05,5.564019290031865e-05,5.518695939972531e-05
524,5.460278400059906e-05,5.6199472099979174e-05,5.632674939988647e-05,5.531651419951231e-05,5.564019290031865e-05,5.518695939972531e-05,5.743584000010742e-05
525,5.6199472099979174e-05,5.632674939988647e-05,5.531651419951231e-05,5.564019290031865e-05,5.518695939972531e-05,5.743584000010742e-05,5.470434200033196e-05
526,5.632674939988647e-05,5.531651419951231e-05,5.564019290031865e-05,5.518695939972531e-05,5.743584000010742e-05,5.470434200033196e-05,5.5252634600037706e-05
527,5.531651419951231e-05,5.564019290031865e-05,5.518695939972531e-05,5.743584000010742e-05,5.470434200033196e-05,5.5252634600037706e-05,5.6875998800387605e-05
528,5.564019290031865e-05,5.518695939972531e-05,5.743584000010742e-05,5.470434200033196e-05,5.5252634600037706e-05,5.6875998800387605e-05,5.689354460046161e-05
529,5.518695939972531e-05,5.743584000010742e-05,5.470434200033196e-05,5.5252634600037706e-05,5.6875998800387605e-05,5.689354460046161e-05,5.5223930099600694e-05
530,5.743584000010742e-05,5.470434200033196e-05,5.5252634600037706e-05,5.6875998800387605e-05,5.689354460046161e-05,5.5223930099600694e-05,5.6087082000158264e-05
531,5.470434200033196e-05,5.5252634600037706e-05,5.6875998800387605e-05,5.689354460046161e-05,5.5223930099600694e-05,5.6087082000158264e-05,5.4305331800424026e-05
532,5.5252634600037706e-05,5.6875998800387605e-05,5.689354460046161e-05,5.5223930099600694e-05,5.6087082000158264e-05,5.4305331800424026e-05,5.742967760015745e-05
533,5.6875998800387605e-05,5.689354460046161e-05,5.5223930099600694e-05,5.6087082000158264e-05,5.4305331800424026e-05,5.742967760015745e-05,5.537657160020899e-05
534,5.689354460046161e-05,5.5223930099600694e-05,5.6087082000158264e-05,5.4305331800424026e-05,5.742967760015745e-05,5.537657160020899e-05,5.519690899964189e-05
535,5.5223930099600694e-05,5.6087082000158264e-05,5.4305331800424026e-05,5.742967760015745e-05,5.537657160020899e-05,5.519690899964189e-05,5.456719830035581e-05
536,5.6087082000158264e-05,5.4305331800424026e-05,5.742967760015745e-05,5.537657160020899e-05,5.519690899964189e-05,5.456719830035581e-05,5.78298045998963e-05
537,5.4305331800424026e-05,5.742967760015745e-05,5.537657160020899e-05,5.519690899964189e-05,5.456719830035581e-05,5.78298045998963e-05,5.4362359799415575e-05
538,5.742967760015745e-05,5.537657160020899e-05,5.519690899964189e-05,5.456719830035581e-05,5.78298045998963e-05,5.4362359799415575e-05,5.483235990031972e-05
539,5.537657160020899e-05,5.519690899964189e-05,5.456719830035581e-05,5.78298045998963e-05,5.4362359799415575e-05,5.483235990031972e-05,5.543087830010336e-05
540,5.519690899964189e-05,5.456719830035581e-05,5.78298045998963e-05,5.4362359799415575e-05,5.483235990031972e-05,5.543087830010336e-05,5.4968304999783865e-05
541,5.456719830035581e-05,5.78298045998963e-05,5.4362359799415575e-05,5.483235990031972e-05,5.543087830010336e-05,5.4968304999783865e-05,5.503167589995428e-05
542,5.78298045998963e-05,5.4362359799415575e-05,5.483235990031972e-05,5.543087830010336e-05,5.4968304999783865e-05,5.503167589995428e-05,5.907067020016257e-05
543,5.4362359799415575e-05,5.483235990031972e-05,5.543087830010336e-05,5.4968304999783865e-05,5.503167589995428e-05,5.907067020016257e-05,5.584632039972348e-05
544,5.483235990031972e-05,5.543087830010336e-05,5.4968304999783865e-05,5.503167589995428e-05,5.907067020016257e-05,5.584632039972348e-05,5.451418019947596e-05
545,5.543087830010336e-05,5.4968304999783865e-05,5.503167589995428e-05,5.907067020016257e-05,5.584632039972348e-05,5.451418019947596e-05,5.453327750001335e-05
546,5.4968304999783865e-05,5.503167589995428e-05,5.907067020016257e-05,5.584632039972348e-05,5.451418019947596e-05,5.453327750001335e-05,5.7469247100380015e-05
547,5.503167589995428e-05,5.907067020016257e-05,5.584632039972348e-05,5.451418019947596e-05,5.453327750001335e-05,5.7469247100380015e-05,5.5358053799864135e-05
548,5.907067020016257e-05,5.584632039972348e-05,5.451418019947596e-05,5.453327750001335e-05,5.7469247100380015e-05,5.5358053799864135e-05,5.4936990099668035e-05
549,5.584632039972348e-05,5.451418019947596e-05,5.453327750001335e-05,5.7469247100380015e-05,5.5358053799864135e-05,5.4936990099668035e-05,5.4933947500103385e-05
550,5.451418019947596e-05,5.453327750001335e-05,5.7469247100380015e-05,5.5358053799864135e-05,5.4936990099668035e-05,5.4933947500103385e-05,5.562225579997175e-05
551,5.453327750001335e-05,5.7469247100380015e-05,5.5358053799864135e-05,5.4936990099668035e-05,5.4933947500103385e-05,5.562225579997175e-05,5.555121280049207e-05
552,5.7469247100380015e-05,5.5358053799864135e-05,5.4936990099668035e-05,5.4933947500103385e-05,5.562225579997175e-05,5.555121280049207e-05,5.671586960015702e-05
553,5.5358053799864135e-05,5.4936990099668035e-05,5.4933947500103385e-05,5.562225579997175e-05,5.555121280049207e-05,5.671586960015702e-05,5.556512370021664e-05
554,5.4936990099668035e-05,5.4933947500103385e-05,5.562225579997175e-05,5.555121280049207e-05,5.671586960015702e-05,5.556512370021664e-05,5.5726866600161885e-05
555,5.4933947500103385e-05,5.562225579997175e-05,5.555121280049207e-05,5.671586960015702e-05,5.556512370021664e-05,5.5726866600161885e-05,5.443332530048792e-05
556,5.562225579997175e-05,5.555121280049207e-05,5.671586960015702e-05,5.556512370021664e-05,5.5726866600161885e-05,5.443332530048792e-05,5.510064260015497e-05
557,5.555121280049207e-05,5.671586960015702e-05,5.556512370021664e-05,5.5726866600161885e-05,5.443332530048792e-05,5.510064260015497e-05,5.5199437899864276e-05
558,5.671586960015702e-05,5.556512370021664e-05,5.5726866600161885e-05,5.443332530048792e-05,5.510064260015497e-05,5.5199437899864276e-05,5.693793809987256e-05
559,5.556512370021664e-05,5.5726866600161885e-05,5.443332530048792e-05,5.510064260015497e-05,5.5199437899864276e-05,5.693793809987256e-05,5.657665120015736e-05
560,5.5726866600161885e-05,5.443332530048792e-05,5.510064260015497e-05,5.5199437899864276e-05,5.693793809987256e-05,5.657665120015736e-05,5.5926357900170844e-05
561,5.443332530048792e-05,5.510064260015497e-05,5.5199437899864276e-05,5.693793809987256e-05,5.657665120015736e-05,5.5926357900170844e-05,5.417313110010582e-05
562,5.510064260015497e-05,5.5199437899864276e-05,5.693793809987256e-05,5.657665120015736e-05,5.5926357900170844e-05,5.417313110010582e-05,5.495056130021112e-05
563,5.5199437899864276e-05,5.693793809987256e-05,5.657665120015736e-05,5.5926357900170844e-05,5.417313110010582e-05,5.495056130021112e-05,5.4891713499819164e-05
564,5.693793809987256e-05,5.657665120015736e-05,5.5926357900170844e-05,5.417313110010582e-05,5.495056130021112e-05,5.4891713499819164e-05,5.4839176699897506e-05
565,5.657665120015736e-05,5.5926357900170844e-05,5.417313110010582e-05,5.495056130021112e-05,5.4891713499819164e-05,5.4839176699897506e-05,5.440179759971215e-05
566,5.5926357900170844e-05,5.417313110010582e-05,5.495056130021112e-05,5.4891713499819164e-05,5.4839176699897506e-05,5.440179759971215e-05,5.5860404299892254e-05
567,5.417313110010582e-05,5.495056130021112e-05,5.4891713499819164e-05,5.4839176699897506e-05,5.440179759971215e-05,5.5860404299892254e-05,5.573387879994698e-05
568,5.495056130021112e-05,5.4891713499819164e-05,5.4839176699897506e-05,5.440179759971215e-05,5.5860404299892254e-05,5.573387879994698e-05,5.528613179994863e-05
569,5.4891713499819164e-05,5.4839176699897506e-05,5.440179759971215e-05,5.5860404299892254e-05,5.573387879994698e-05,5.528613179994863e-05,5.628345950026414e-05
570,5.4839176699897506e-05,5.440179759971215e-05,5.5860404299892254e-05,5.573387879994698e-05,5.528613179994863e-05,5.628345950026414e-05,5.558962089999113e-05
571,5.440179759971215e-05,5.5860404299892254e-05,5.573387879994698e-05,5.528613179994863e-05,5.628345950026414e-05,5.558962089999113e-05,5.4948032499669354e-05
572,5.5860404299892254e-05,5.573387879994698e-05,5.528613179994863e-05,5.628345950026414e-05,5.558962089999113e-05,5.4948032499669354e-05,5.6254558700311466e-05
573,5.573387879994698e-05,5.528613179994863e-05,5.628345950026414e-05,5.558962089999113e-05,5.4948032499669354e-05,5.6254558700311466e-05,5.558359159986139e-05
574,5.528613179994863e-05,5.628345950026414e-05,5.558962089999113e-05,5.4948032499669354e-05,5.6254558700311466e-05,5.558359159986139e-05,5.531356400024379e-05
575,5.628345950026414e-05,5.558962089999113e-05,5.4948032499669354e-05,5.6254558700311466e-05,5.558359159986139e-05,5.531356400024379e-05,5.4243138799938606e-05
576,5.558962089999113e-05,5.4948032499669354e-05,5.6254558700311466e-05,5.558359159986139e-05,5.531356400024379e-05,5.4243138799938606e-05,5.550153959993622e-05
577,5.4948032499669354e-05,5.6254558700311466e-05,5.558359159986139e-05,5.531356400024379e-05,5.4243138799938606e-05,5.550153959993622e-05,5.375879370039911e-05
578,5.6254558700311466e-05,5.558359159986139e-05,5.531356400024379e-05,5.4243138799938606e-05,5.550153959993622e-05,5.375879370039911e-05,5.415384410007391e-05
579,5.558359159986139e-05,5.531356400024379e-05,5.4243138799938606e-05,5.550153959993622e-05,5.375879370039911e-05,5.415384410007391e-05,5.438717849974637e-05
580,5.531356400024379e-05,5.4243138799938606e-05,5.550153959993622e-05,5.375879370039911e-05,5.415384410007391e-05,5.438717849974637e-05,5.601869599995552e-05
581,5.4243138799938606e-05,5.550153959993622e-05,5.375879370039911e-05,5.415384410007391e-05,5.438717849974637e-05,5.601869599995552e-05,5.5898948800313516e-05
582,5.550153959993622e-05,5.375879370039911e-05,5.415384410007391e-05,5.438717849974637e-05,5.601869599995552e-05,5.5898948800313516e-05,5.661914399970556e-05
583,5.375879370039911e-05,5.415384410007391e-05,5.438717849974637e-05,5.601869599995552e-05,5.5898948800313516e-05,5.661914399970556e-05,5.539430330027244e-05
584,5.415384410007391e-05,5.438717849974637e-05,5.601869599995552e-05,5.5898948800313516e-05,5.661914399970556e-05,5.539430330027244e-05,5.561698679957772e-05
585,5.438717849974637e-05,5.601869599995552e-05,5.5898948800313516e-05,5.661914399970556e-05,5.539430330027244e-05,5.561698679957772e-05,5.445121060038218e-05
586,5.601869599995552e-05,5.5898948800313516e-05,5.661914399970556e-05,5.539430330027244e-05,5.561698679957772e-05,5.445121060038218e-05,5.501481469982536e-05
587,5.5898948800313516e-05,5.661914399970556e-05,5.539430330027244e-05,5.561698679957772e-05,5.445121060038218e-05,5.501481469982536e-05,5.439979940056219e-05
588,5.661914399970556e-05,5.539430330027244e-05,5.561698679957772e-05,5.445121060038218e-05,5.501481469982536e-05,5.439979940056219e-05,5.524427840064163e-05
589,5.539430330027244e-05,5.561698679957772e-05,5.445121060038218e-05,5.501481469982536e-05,5.439979940056219e-05,5.524427840064163e-05,5.625201669972739e-05
590,5.561698679957772e-05,5.445121060038218e-05,5.501481469982536e-05,5.439979940056219e-05,5.524427840064163e-05,5.625201669972739e-05,5.5615178999869386e-05
591,5.445121060038218e-05,5.501481469982536e-05,5.439979940056219e-05,5.524427840064163e-05,5.625201669972739e-05,5.5615178999869386e-05,5.503333439992275e-05
592,5.501481469982536e-05,5.439979940056219e-05,5.524427840064163e-05,5.625201669972739e-05,5.5615178999869386e-05,5.503333439992275e-05,5.540680890044314e-05
593,5.439979940056219e-05,5.524427840064163e-05,5.625201669972739e-05,5.5615178999869386e-05,5.503333439992275e-05,5.540680890044314e-05,5.483785789983813e-05
594,5.524427840064163e-05,5.625201669972739e-05,5.5615178999869386e-05,5.503333439992275e-05,5.540680890044314e-05,5.483785789983813e-05,5.45413826002914e-05
595,5.625201669972739e-05,5.5615178999869386e-05,5.503333439992275e-05,5.540680890044314e-05,5.483785789983813e-05,5.45413826002914e-05,5.426268840019475e-05
596,5.5615178999869386e-05,5.503333439992275e-05,5.540680890044314e-05,5.483785789983813e-05,5.45413826002914e-05,5.426268840019475e-05,5.5202365900186124e-05
597,5.503333439992275e-05,5.540680890044314e-05,5.483785789983813e-05,5.45413826002914e-05,5.426268840019475e-05,5.5202365900186124e-05,5.559342580017983e-05
598,5.540680890044314e-05,5.483785789983813e-05,5.45413826002914e-05,5.426268840019475e-05,5.5202365900186124e-05,5.559342580017983e-05,5.45363217999693e-05
599,5.483785789983813e-05,5.45413826002914e-05,5.426268840019475e-05,5.5202365900186124e-05,5.559342580017983e-05,5.45363217999693e-05,5.5111477200262014e-05
600,5.45413826002914e-05,5.426268840019475e-05,5.5202365900186124e-05,5.559342580017983e-05,5.45363217999693e-05,5.5111477200262014e-05,5.435585140003241e-05
601,5.426268840019475e-05,5.5202365900186124e-05,5.559342580017983e-05,5.45363217999693e-05,5.5111477200262014e-05,5.435585140003241e-05,5.398185779995402e-05
602,5.5202365900186124e-05,5.559342580017983e-05,5.45363217999693e-05,5.5111477200262014e-05,5.435585140003241e-05,5.398185779995402e-05,5.489344160014298e-05
603,5.559342580017983e-05,5.45363217999693e-05,5.5111477200262014e-05,5.435585140003241e-05,5.398185779995402e-05,5.489344160014298e-05,5.75623117001669e-05
604,5.45363217999693e-05,5.5111477200262014e-05,5.435585140003241e-05,5.398185779995402e-05,5.489344160014298e-05,5.75623117001669e-05,5.664610509993508e-05
605,5.5111477200262014e-05,5.435585140003241e-05,5.398185779995402e-05,5.489344160014298e-05,5.75623117001669e-05,5.664610509993508e-05,5.400052800032427e-05
606,5.435585140003241e-05,5.398185779995402e-05,5.489344160014298e-05,5.75623117001669e-05,5.664610509993508e-05,5.400052800032427e-05,5.6112446599581746e-05
607,5.398185779995402e-05,5.489344160014298e-05,5.75623117001669e-05,5.664610509993508e-05,5.400052800032427e-05,5.6112446599581746e-05,5.6085803799942367e-05
608,5.489344160014298e-05,5.75623117001669e-05,5.664610509993508e-05,5.400052800032427e-05,5.6112446599581746e-05,5.6085803799942367e-05,5.422196720028296e-05
609,5.75623117001669e-05,5.664610509993508e-05,5.400052800032427e-05,5.6112446599581746e-05,5.6085803799942367e-05,5.422196720028296e-05,5.5149501700361726e-05
610,5.664610509993508e-05,5.400052800032427e-05,5.6112446599581746e-05,5.6085803799942367e-05,5.422196720028296e-05,5.5149501700361726e-05,5.654436339973472e-05
611,5.400052800032427e-05,5.6112446599581746e-05,5.6085803799942367e-05,5.422196720028296e-05,5.5149501700361726e-05,5.654436339973472e-05,5.5443743400246605e-05
612,5.6112446599581746e-05,5.6085803799942367e-05,5.422196720028296e-05,5.5149501700361726e-05,5.654436339973472e-05,5.5443743400246605e-05,5.518704809946939e-05
613,5.6085803799942367e-05,5.422196720028296e-05,5.5149501700361726e-05,5.654436339973472e-05,5.5443743400246605e-05,5.518704809946939e-05,5.612835510037257e-05
614,5.422196720028296e-05,5.5149501700361726e-05,5.654436339973472e-05,5.5443743400246605e-05,5.518704809946939e-05,5.612835510037257e-05,5.414291389970458e-05
615,5.5149501700361726e-05,5.654436339973472e-05,5.5443743400246605e-05,5.518704809946939e-05,5.612835510037257e-05,5.414291389970458e-05,5.53209314995911e-05
616,5.654436339973472e-05,5.5443743400246605e-05,5.518704809946939e-05,5.612835510037257e-05,5.414291389970458e-05,5.53209314995911e-05,5.424467429984361e-05
617,5.5443743400246605e-05,5.518704809946939e-05,5.612835510037257e-05,5.414291389970458e-05,5.53209314995911e-05,5.424467429984361e-05,5.523200089955935e-05
618,5.518704809946939e-05,5.612835510037257e-05,5.414291389970458e-05,5.53209314995911e-05,5.424467429984361e-05,5.523200089955935e-05,5.571362000046065e-05
619,5.612835510037257e-05,5.414291389970458e-05,5.53209314995911e-05,5.424467429984361e-05,5.523200089955935e-05,5.571362000046065e-05,5.430432700013625e-05
620,5.414291389970458e-05,5.53209314995911e-05,5.424467429984361e-05,5.523200089955935e-05,5.571362000046065e-05,5.430432700013625e-05,5.749049980004202e-05
621,5.53209314995911e-05,5.424467429984361e-05,5.523200089955935e-05,5.571362000046065e-05,5.430432700013625e-05,5.749049980004202e-05,5.561187750063255e-05
622,5.424467429984361e-05,5.523200089955935e-05,5.571362000046065e-05,5.430432700013625e-05,5.749049980004202e-05,5.561187750063255e-05,5.417885130009381e-05
623,5.523200089955935e-05,5.571362000046065e-05,5.430432700013625e-05,5.749049980004202e-05,5.561187750063255e-05,5.417885130009381e-05,5.4445980199670886e-05
624,5.571362000046065e-05,5.430432700013625e-05,5.749049980004202e-05,5.561187750063255e-05,5.417885130009381e-05,5.4445980199670886e-05,5.5495544199948197e-05
625,5.430432700013625e-05,5.749049980004202e-05,5.561187750063255e-05,5.417885130009381e-05,5.4445980199670886e-05,5.5495544199948197e-05,5.4089419399679174e-05
626,5.749049980004202e-05,5.561187750063255e-05,5.417885130009381e-05,5.4445980199670886e-05,5.5495544199948197e-05,5.4089419399679174e-05,5.599854769970989e-05
627,5.561187750063255e-05,5.417885130009381e-05,5.4445980199670886e-05,5.5495544199948197e-05,5.4089419399679174e-05,5.599854769970989e-05,5.5012887899647464e-05
628,5.417885130009381e-05,5.4445980199670886e-05,5.5495544199948197e-05,5.4089419399679174e-05,5.599854769970989e-05,5.5012887899647464e-05,5.4682215500361055e-05
629,5.4445980199670886e-05,5.5495544199948197e-05,5.4089419399679174e-05,5.599854769970989e-05,5.5012887899647464e-05,5.4682215500361055e-05,5.482226059975801e-05
630,5.5495544199948197e-05,5.4089419399679174e-05,5.599854769970989e-05,5.5012887899647464e-05,5.4682215500361055e-05,5.482226059975801e-05,5.6334856299508825e-05
631,5.4089419399679174e-05,5.599854769970989e-05,5.5012887899647464e-05,5.4682215500361055e-05,5.482226059975801e-05,5.6334856299508825e-05,5.39466212001571e-05
632,5.599854769970989e-05,5.5012887899647464e-05,5.4682215500361055e-05,5.482226059975801e-05,5.6334856299508825e-05,5.39466212001571e-05,5.4908658899512375e-05
633,5.5012887899647464e-05,5.4682215500361055e-05,5.482226059975801e-05,5.6334856299508825e-05,5.39466212001571e-05,5.4908658899512375e-05,5.46776361996308e-05
634,5.4682215500361055e-05,5.482226059975801e-05,5.6334856299508825e-05,5.39466212001571e-05,5.4908658899512375e-05,5.46776361996308e-05,5.5190269900049316e-05
635,5.482226059975801e-05,5.6334856299508825e-05,5.39466212001571e-05,5.4908658899512375e-05,5.46776361996308e-05,5.5190269900049316e-05,5.423569240010693e-05
636,5.6334856299508825e-05,5.39466212001571e-05,5.4908658899512375e-05,5.46776361996308e-05,5.5190269900049316e-05,5.423569240010693e-05,5.561799200004316e-05
637,5.39466212001571e-05,5.4908658899512375e-05,5.46776361996308e-05,5.5190269900049316e-05,5.423569240010693e-05,5.561799200004316e-05,5.686159720062278e-05
638,5.4908658899512375e-05,5.46776361996308e-05,5.5190269900049316e-05,5.423569240010693e-05,5.561799200004316e-05,5.686159720062278e-05,5.619917549993261e-05
639,5.46776361996308e-05,5.5190269900049316e-05,5.423569240010693e-05,5.561799200004316e-05,5.686159720062278e-05,5.619917549993261e-05,5.70664509999915e-05
640,5.5190269900049316e-05,5.423569240010693e-05,5.561799200004316e-05,5.686159720062278e-05,5.619917549993261e-05,5.70664509999915e-05,5.5611025399412025e-05
641,5.423569240010693e-05,5.561799200004316e-05,5.686159720062278e-05,5.619917549993261e-05,5.70664509999915e-05,5.5611025399412025e-05,5.608409970009234e-05
642,5.561799200004316e-05,5.686159720062278e-05,5.619917549993261e-05,5.70664509999915e-05,5.5611025399412025e-05,5.608409970009234e-05,5.6938153300143314e-05
643,5.686159720062278e-05,5.619917549993261e-05,5.70664509999915e-05,5.5611025399412025e-05,5.608409970009234e-05,5.6938153300143314e-05,5.645267549989512e-05
644,5.619917549993261e-05,5.70664509999915e-05,5.5611025399412025e-05,5.608409970009234e-05,5.6938153300143314e-05,5.645267549989512e-05,5.6588954100152475e-05
645,5.70664509999915e-05,5.5611025399412025e-05,5.608409970009234e-05,5.6938153300143314e-05,5.645267549989512e-05,5.6588954100152475e-05,5.544300920009846e-05
646,5.5611025399412025e-05,5.608409970009234e-05,5.6938153300143314e-05,5.645267549989512e-05,5.6588954100152475e-05,5.544300920009846e-05,5.571753819967853e-05
647,5.608409970009234e-05,5.6938153300143314e-05,5.645267549989512e-05,5.6588954100152475e-05,5.544300920009846e-05,5.571753819967853e-05,5.4783893399871884e-05
648,5.6938153300143314e-05,5.645267549989512e-05,5.6588954100152475e-05,5.544300920009846e-05,5.571753819967853e-05,5.4783893399871884e-05,5.502265239992994e-05
649,5.645267549989512e-05,5.6588954100152475e-05,5.544300920009846e-05,5.571753819967853e-05,5.4783893399871884e-05,5.502265239992994e-05,5.4084607400000094e-05
650,5.6588954100152475e-05,5.544300920009846e-05,5.571753819967853e-05,5.4783893399871884e-05,5.502265239992994e-05,5.4084607400000094e-05,5.462495030005812e-05
651,5.544300920009846e-05,5.571753819967853e-05,5.4783893399871884e-05,5.502265239992994e-05,5.4084607400000094e-05,5.462495030005812e-05,5.4732605499884814e-05
652,5.571753819967853e-05,5.4783893399871884e-05,5.502265239992994e-05,5.4084607400000094e-05,5.462495030005812e-05,5.4732605499884814e-05,5.551353730043047e-05
653,5.4783893399871884e-05,5.502265239992994e-05,5.4084607400000094e-05,5.462495030005812e-05,5.4732605499884814e-05,5.551353730043047e-05,5.402139139987412e-05
654,5.502265239992994e-05,5.4084607400000094e-05,5.462495030005812e-05,5.4732605499884814e-05,5.551353730043047e-05,5.402139139987412e-05,5.706505979978829e-05
655,5.4084607400000094e-05,5.462495030005812e-05,5.4732605499884814e-05,5.551353730043047e-05,5.402139139987412e-05,5.706505979978829e-05,5.401566799991997e-05
656,5.462495030005812e-05,5.4732605499884814e-05,5.551353730043047e-05,5.402139139987412e-05,5.706505979978829e-05,5.401566799991997e-05,5.540653450007085e-05
657,5.4732605499884814e-05,5.551353730043047e-05,5.402139139987412e-05,5.706505979978829e-05,5.401566799991997e-05,5.540653450007085e-05,5.4191022299346516e-05
658,5.551353730043047e-05,5.402139139987412e-05,5.706505979978829e-05,5.401566799991997e-05,5.540653450007085e-05,5.4191022299346516e-05,5.580144449995714e-05
659,5.402139139987412e-05,5.706505979978829e-05,5.401566799991997e-05,5.540653450007085e-05,5.4191022299346516e-05,5.580144449995714e-05,5.507519809980295e-05
660,5.706505979978829e-05,5.401566799991997e-05,5.540653450007085e-05,5.4191022299346516e-05,5.580144449995714e-05,5.507519809980295e-05,5.6120675500278595e-05
661,5.401566799991997e-05,5.540653450007085e-05,5.4191022299346516e-05,5.580144449995714e-05,5.507519809980295e-05,5.6120675500278595e-05,5.465079070054344e-05
662,5.540653450007085e-05,5.4191022299346516e-05,5.580144449995714e-05,5.507519809980295e-05,5.6120675500278595e-05,5.465079070054344e-05,5.5094275900046344e-05
663,5.4191022299346516e-05,5.580144449995714e-05,5.507519809980295e-05,5.6120675500278595e-05,5.465079070054344e-05,5.5094275900046344e-05,5.423984860026394e-05
664,5.580144449995714e-05,5.507519809980295e-05,5.6120675500278595e-05,5.465079070054344e-05,5.5094275900046344e-05,5.423984860026394e-05,5.596835909964284e-05
665,5.507519809980295e-05,5.6120675500278595e-05,5.465079070054344e-05,5.5094275900046344e-05,5.423984860026394e-05,5.596835909964284e-05,5.4833442300150635e-05
666,5.6120675500278595e-05,5.465079070054344e-05,5.5094275900046344e-05,5.423984860026394e-05,5.596835909964284e-05,5.4833442300150635e-05,5.622368540061871e-05
667,5.465079070054344e-05,5.5094275900046344e-05,5.423984860026394e-05,5.596835909964284e-05,5.4833442300150635e-05,5.622368540061871e-05,5.4101595300016925e-05
668,5.5094275900046344e-05,5.423984860026394e-05,5.596835909964284e-05,5.4833442300150635e-05,5.622368540061871e-05,5.4101595300016925e-05,5.514004869983182e-05
669,5.423984860026394e-05,5.596835909964284e-05,5.4833442300150635e-05,5.622368540061871e-05,5.4101595300016925e-05,5.514004869983182e-05,5.505600079995929e-05
670,5.596835909964284e-05,5.4833442300150635e-05,5.622368540061871e-05,5.4101595300016925e-05,5.514004869983182e-05,5.505600079995929e-05,5.6477764600276717e-05
671,5.4833442300150635e-05,5.622368540061871e-05,5.4101595300016925e-05,5.514004869983182e-05,5.505600079995929e-05,5.6477764600276717e-05,5.5762876399967354e-05
672,5.622368540061871e-05,5.4101595300016925e-05,5.514004869983182e-05,5.505600079995929e-05,5.6477764600276717e-05,5.5762876399967354e-05,5.454517449979903e-05
673,5.4101595300016925e-05,5.514004869983182e-05,5.505600079995929e-05,5.6477764600276717e-05,5.5762876399967354e-05,5.454517449979903e-05,5.5626728700008245e-05
674,5.514004869983182e-05,5.505600079995929e-05,5.6477764600276717e-05,5.5762876399967354e-05,5.454517449979903e-05,5.5626728700008245e-05,5.499295519985026e-05
675,5.505600079995929e-05,5.6477764600276717e-05,5.5762876399967354e-05,5.454517449979903e-05,5.5626728700008245e-05,5.499295519985026e-05,5.545751819954603e-05
676,5.6477764600276717e-05,5.5762876399967354e-05,5.454517449979903e-05,5.5626728700008245e-05,5.499295519985026e-05,5.545751819954603e-05,5.5552094499580564e-05
677,5.5762876399967354e-05,5.454517449979903e-05,5.5626728700008245e-05,5.499295519985026e-05,5.545751819954603e-05,5.5552094499580564e-05,5.534317690035096e-05
678,5.454517449979903e-05,5.5626728700008245e-05,5.499295519985026e-05,5.545751819954603e-05,5.5552094499580564e-05,5.534317690035096e-05,5.705438340010005e-05
679,5.5626728700008245e-05,5.499295519985026e-05,5.545751819954603e-05,5.5552094499580564e-05,5.534317690035096e-05,5.705438340010005e-05,5.613549059999059e-05
680,5.499295519985026e-05,5.545751819954603e-05,5.5552094499580564e-05,5.534317690035096e-05,5.705438340010005e-05,5.613549059999059e-05,5.4951007199997546e-05
681,5.545751819954603e-05,5.5552094499580564e-05,5.534317690035096e-05,5.705438340010005e-05,5.613549059999059e-05,5.4951007199997546e-05,5.529414780030493e-05
682,5.5552094499580564e-05,5.534317690035096e-05,5.705438340010005e-05,5.613549059999059e-05,5.4951007199997546e-05,5.529414780030493e-05,5.535919709946029e-05
683,5.534317690035096e-05,5.705438340010005e-05,5.613549059999059e-05,5.4951007199997546e-05,5.529414780030493e-05,5.535919709946029e-05,5.4999735800083724e-05
684,5.705438340010005e-05,5.613549059999059e-05,5.4951007199997546e-05,5.529414780030493e-05,5.535919709946029e-05,5.4999735800083724e-05,5.639882879986544e-05
