,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
493,1.269521870999597e-05,1.2835359089986014e-05,1.2183155229977274e-05,1.237934608001524e-05,1.2532102389995999e-05,1.273335940000834e-05,1.2658767529974284e-05
494,1.2835359089986014e-05,1.2183155229977274e-05,1.237934608001524e-05,1.2532102389995999e-05,1.273335940000834e-05,1.2658767529974284e-05,1.2523471509994125e-05
495,1.2183155229977274e-05,1.237934608001524e-05,1.2532102389995999e-05,1.273335940000834e-05,1.2658767529974284e-05,1.2523471509994125e-05,1.264849093000521e-05
496,1.237934608001524e-05,1.2532102389995999e-05,1.273335940000834e-05,1.2658767529974284e-05,1.2523471509994125e-05,1.264849093000521e-05,1.2394626060013253e-05
497,1.2532102389995999e-05,1.273335940000834e-05,1.2658767529974284e-05,1.2523471509994125e-05,1.264849093000521e-05,1.2394626060013253e-05,1.2493671829979576e-05
498,1.273335940000834e-05,1.2658767529974284e-05,1.2523471509994125e-05,1.264849093000521e-05,1.2394626060013253e-05,1.2493671829979576e-05,1.2742356339986145e-05
499,1.2658767529974284e-05,1.2523471509994125e-05,1.264849093000521e-05,1.2394626060013253e-05,1.2493671829979576e-05,1.2742356339986145e-05,1.2781942719993821e-05
500,1.2523471509994125e-05,1.264849093000521e-05,1.2394626060013253e-05,1.2493671829979576e-05,1.2742356339986145e-05,1.2781942719993821e-05,1.2618918619991745e-05
501,1.264849093000521e-05,1.2394626060013253e-05,1.2493671829979576e-05,1.2742356339986145e-05,1.2781942719993821e-05,1.2618918619991745e-05,1.261930682001548e-05
502,1.2394626060013253e-05,1.2493671829979576e-05,1.2742356339986145e-05,1.2781942719993821e-05,1.2618918619991745e-05,1.261930682001548e-05,1.2590091589991062e-05
503,1.2493671829979576e-05,1.2742356339986145e-05,1.2781942719993821e-05,1.2618918619991745e-05,1.261930682001548e-05,1.2590091589991062e-05,1.263957709998067e-05
504,1.2742356339986145e-05,1.2781942719993821e-05,1.2618918619991745e-05,1.261930682001548e-05,1.2590091589991062e-05,1.263957709998067e-05,1.2652933089993894e-05
505,1.2781942719993821e-05,1.2618918619991745e-05,1.261930682001548e-05,1.2590091589991062e-05,1.263957709998067e-05,1.2652933089993894e-05,1.2557980979981949e-05
506,1.2618918619991745e-05,1.261930682001548e-05,1.2590091589991062e-05,1.263957709998067e-05,1.2652933089993894e-05,1.2557980979981949e-05,1.2379930180031807e-05
507,1.261930682001548e-05,1.2590091589991062e-05,1.263957709998067e-05,1.2652933089993894e-05,1.2557980979981949e-05,1.2379930180031807e-05,1.2599398080019454e-05
508,1.2590091589991062e-05,1.263957709998067e-05,1.2652933089993894e-05,1.2557980979981949e-05,1.2379930180031807e-05,1.2599398080019454e-05,1.2704386939985852e-05
509,1.263957709998067e-05,1.2652933089993894e-05,1.2557980979981949e-05,1.2379930180031807e-05,1.2599398080019454e-05,1.2704386939985852e-05,1.2631839579989902e-05
510,1.2652933089993894e-05,1.2557980979981949e-05,1.2379930180031807e-05,1.2599398080019454e-05,1.2704386939985852e-05,1.2631839579989902e-05,1.2557803119998426e-05
511,1.2557980979981949e-05,1.2379930180031807e-05,1.2599398080019454e-05,1.2704386939985852e-05,1.2631839579989902e-05,1.2557803119998426e-05,1.25961128599738e-05
512,1.2379930180031807e-05,1.2599398080019454e-05,1.2704386939985852e-05,1.2631839579989902e-05,1.2557803119998426e-05,1.25961128599738e-05,1.249959905999276e-05
513,1.2599398080019454e-05,1.2704386939985852e-05,1.2631839579989902e-05,1.2557803119998426e-05,1.25961128599738e-05,1.249959905999276e-05,1.2584761380021518e-05
514,1.2704386939985852e-05,1.2631839579989902e-05,1.2557803119998426e-05,1.25961128599738e-05,1.249959905999276e-05,1.2584761380021518e-05,1.2573605780016805e-05
515,1.2631839579989902e-05,1.2557803119998426e-05,1.25961128599738e-05,1.249959905999276e-05,1.2584761380021518e-05,1.2573605780016805e-05,1.2853034120016673e-05
516,1.2557803119998426e-05,1.25961128599738e-05,1.249959905999276e-05,1.2584761380021518e-05,1.2573605780016805e-05,1.2853034120016673e-05,1.258526757999789e-05
517,1.25961128599738e-05,1.249959905999276e-05,1.2584761380021518e-05,1.2573605780016805e-05,1.2853034120016673e-05,1.258526757999789e-05,1.2636960899981204e-05
518,1.249959905999276e-05,1.2584761380021518e-05,1.2573605780016805e-05,1.2853034120016673e-05,1.258526757999789e-05,1.2636960899981204e-05,1.2747187280001526e-05
519,1.2584761380021518e-05,1.2573605780016805e-05,1.2853034120016673e-05,1.258526757999789e-05,1.2636960899981204e-05,1.2747187280001526e-05,1.2835057520023837e-05
520,1.2573605780016805e-05,1.2853034120016673e-05,1.258526757999789e-05,1.2636960899981204e-05,1.2747187280001526e-05,1.2835057520023837e-05,1.2689201759967545e-05
521,1.2853034120016673e-05,1.258526757999789e-05,1.2636960899981204e-05,1.2747187280001526e-05,1.2835057520023837e-05,1.2689201759967545e-05,1.2506009790013195e-05
522,1.258526757999789e-05,1.2636960899981204e-05,1.2747187280001526e-05,1.2835057520023837e-05,1.2689201759967545e-05,1.2506009790013195e-05,1.274638156999572e-05
523,1.2636960899981204e-05,1.2747187280001526e-05,1.2835057520023837e-05,1.2689201759967545e-05,1.2506009790013195e-05,1.274638156999572e-05,1.2773496439986048e-05
524,1.2747187280001526e-05,1.2835057520023837e-05,1.2689201759967545e-05,1.2506009790013195e-05,1.274638156999572e-05,1.2773496439986048e-05,1.2814716270004283e-05
525,1.2835057520023837e-05,1.2689201759967545e-05,1.2506009790013195e-05,1.274638156999572e-05,1.2773496439986048e-05,1.2814716270004283e-05,1.2656049130018801e-05
526,1.2689201759967545e-05,1.2506009790013195e-05,1.274638156999572e-05,1.2773496439986048e-05,1.2814716270004283e-05,1.2656049130018801e-05,1.2626236219985003e-05
527,1.2506009790013195e-05,1.274638156999572e-05,1.2773496439986048e-05,1.2814716270004283e-05,1.2656049130018801e-05,1.2626236219985003e-05,1.2535044770011155e-05
528,1.274638156999572e-05,1.2773496439986048e-05,1.2814716270004283e-05,1.2656049130018801e-05,1.2626236219985003e-05,1.2535044770011155e-05,1.2487443649988563e-05
529,1.2773496439986048e-05,1.2814716270004283e-05,1.2656049130018801e-05,1.2626236219985003e-05,1.2535044770011155e-05,1.2487443649988563e-05,1.3139519329997711e-05
530,1.2814716270004283e-05,1.2656049130018801e-05,1.2626236219985003e-05,1.2535044770011155e-05,1.2487443649988563e-05,1.3139519329997711e-05,1.2529287639990798e-05
531,1.2656049130018801e-05,1.2626236219985003e-05,1.2535044770011155e-05,1.2487443649988563e-05,1.3139519329997711e-05,1.2529287639990798e-05,1.2509288070032199e-05
532,1.2626236219985003e-05,1.2535044770011155e-05,1.2487443649988563e-05,1.3139519329997711e-05,1.2529287639990798e-05,1.2509288070032199e-05,1.2478645549999783e-05
533,1.2535044770011155e-05,1.2487443649988563e-05,1.3139519329997711e-05,1.2529287639990798e-05,1.2509288070032199e-05,1.2478645549999783e-05,1.2786089670007641e-05
534,1.2487443649988563e-05,1.3139519329997711e-05,1.2529287639990798e-05,1.2509288070032199e-05,1.2478645549999783e-05,1.2786089670007641e-05,1.2572304489985982e-05
535,1.3139519329997711e-05,1.2529287639990798e-05,1.2509288070032199e-05,1.2478645549999783e-05,1.2786089670007641e-05,1.2572304489985982e-05,1.2596839129982982e-05
536,1.2529287639990798e-05,1.2509288070032199e-05,1.2478645549999783e-05,1.2786089670007641e-05,1.2572304489985982e-05,1.2596839129982982e-05,1.2849084160006895e-05
537,1.2509288070032199e-05,1.2478645549999783e-05,1.2786089670007641e-05,1.2572304489985982e-05,1.2596839129982982e-05,1.2849084160006895e-05,1.2486508980000508e-05
538,1.2478645549999783e-05,1.2786089670007641e-05,1.2572304489985982e-05,1.2596839129982982e-05,1.2849084160006895e-05,1.2486508980000508e-05,1.2642940830010048e-05
539,1.2786089670007641e-05,1.2572304489985982e-05,1.2596839129982982e-05,1.2849084160006895e-05,1.2486508980000508e-05,1.2642940830010048e-05,1.2573255749994133e-05
540,1.2572304489985982e-05,1.2596839129982982e-05,1.2849084160006895e-05,1.2486508980000508e-05,1.2642940830010048e-05,1.2573255749994133e-05,1.2445777089997136e-05
541,1.2596839129982982e-05,1.2849084160006895e-05,1.2486508980000508e-05,1.2642940830010048e-05,1.2573255749994133e-05,1.2445777089997136e-05,1.258605486000306e-05
542,1.2849084160006895e-05,1.2486508980000508e-05,1.2642940830010048e-05,1.2573255749994133e-05,1.2445777089997136e-05,1.258605486000306e-05,1.2517434640030842e-05
543,1.2486508980000508e-05,1.2642940830010048e-05,1.2573255749994133e-05,1.2445777089997136e-05,1.258605486000306e-05,1.2517434640030842e-05,1.2603941509987635e-05
544,1.2642940830010048e-05,1.2573255749994133e-05,1.2445777089997136e-05,1.258605486000306e-05,1.2517434640030842e-05,1.2603941509987635e-05,1.2713133410034061e-05
545,1.2573255749994133e-05,1.2445777089997136e-05,1.258605486000306e-05,1.2517434640030842e-05,1.2603941509987635e-05,1.2713133410034061e-05,1.2657911869973759e-05
546,1.2445777089997136e-05,1.258605486000306e-05,1.2517434640030842e-05,1.2603941509987635e-05,1.2713133410034061e-05,1.2657911869973759e-05,1.2661097169984715e-05
547,1.258605486000306e-05,1.2517434640030842e-05,1.2603941509987635e-05,1.2713133410034061e-05,1.2657911869973759e-05,1.2661097169984715e-05,1.2555195340028149e-05
548,1.2517434640030842e-05,1.2603941509987635e-05,1.2713133410034061e-05,1.2657911869973759e-05,1.2661097169984715e-05,1.2555195340028149e-05,1.2732000569994853e-05
549,1.2603941509987635e-05,1.2713133410034061e-05,1.2657911869973759e-05,1.2661097169984715e-05,1.2555195340028149e-05,1.2732000569994853e-05,1.2626328000005743e-05
550,1.2713133410034061e-05,1.2657911869973759e-05,1.2661097169984715e-05,1.2555195340028149e-05,1.2732000569994853e-05,1.2626328000005743e-05,1.2604591229974175e-05
551,1.2657911869973759e-05,1.2661097169984715e-05,1.2555195340028149e-05,1.2732000569994853e-05,1.2626328000005743e-05,1.2604591229974175e-05,1.2712626719985564e-05
552,1.2661097169984715e-05,1.2555195340028149e-05,1.2732000569994853e-05,1.2626328000005743e-05,1.2604591229974175e-05,1.2712626719985564e-05,1.2562342769997486e-05
553,1.2555195340028149e-05,1.2732000569994853e-05,1.2626328000005743e-05,1.2604591229974175e-05,1.2712626719985564e-05,1.2562342769997486e-05,1.247664051999891e-05
554,1.2732000569994853e-05,1.2626328000005743e-05,1.2604591229974175e-05,1.2712626719985564e-05,1.2562342769997486e-05,1.247664051999891e-05,1.2690851309998834e-05
555,1.2626328000005743e-05,1.2604591229974175e-05,1.2712626719985564e-05,1.2562342769997486e-05,1.247664051999891e-05,1.2690851309998834e-05,1.2365259080033866e-05
556,1.2604591229974175e-05,1.2712626719985564e-05,1.2562342769997486e-05,1.247664051999891e-05,1.2690851309998834e-05,1.2365259080033866e-05,1.2472387320012785e-05
557,1.2712626719985564e-05,1.2562342769997486e-05,1.247664051999891e-05,1.2690851309998834e-05,1.2365259080033866e-05,1.2472387320012785e-05,1.2592359730006138e-05
558,1.2562342769997486e-05,1.247664051999891e-05,1.2690851309998834e-05,1.2365259080033866e-05,1.2472387320012785e-05,1.2592359730006138e-05,1.2450683229981223e-05
559,1.247664051999891e-05,1.2690851309998834e-05,1.2365259080033866e-05,1.2472387320012785e-05,1.2592359730006138e-05,1.2450683229981223e-05,1.2545905529987067e-05
560,1.2690851309998834e-05,1.2365259080033866e-05,1.2472387320012785e-05,1.2592359730006138e-05,1.2450683229981223e-05,1.2545905529987067e-05,1.2595504719974997e-05
561,1.2365259080033866e-05,1.2472387320012785e-05,1.2592359730006138e-05,1.2450683229981223e-05,1.2545905529987067e-05,1.2595504719974997e-05,1.2403069530009816e-05
562,1.2472387320012785e-05,1.2592359730006138e-05,1.2450683229981223e-05,1.2545905529987067e-05,1.2595504719974997e-05,1.2403069530009816e-05,1.2330096879995836e-05
563,1.2592359730006138e-05,1.2450683229981223e-05,1.2545905529987067e-05,1.2595504719974997e-05,1.2403069530009816e-05,1.2330096879995836e-05,1.2446861620010168e-05
564,1.2450683229981223e-05,1.2545905529987067e-05,1.2595504719974997e-05,1.2403069530009816e-05,1.2330096879995836e-05,1.2446861620010168e-05,1.2972379320017352e-05
565,1.2545905529987067e-05,1.2595504719974997e-05,1.2403069530009816e-05,1.2330096879995836e-05,1.2446861620010168e-05,1.2972379320017352e-05,1.2735570059994642e-05
566,1.2595504719974997e-05,1.2403069530009816e-05,1.2330096879995836e-05,1.2446861620010168e-05,1.2972379320017352e-05,1.2735570059994642e-05,1.2563108169997576e-05
567,1.2403069530009816e-05,1.2330096879995836e-05,1.2446861620010168e-05,1.2972379320017352e-05,1.2735570059994642e-05,1.2563108169997576e-05,1.2567128600021533e-05
568,1.2330096879995836e-05,1.2446861620010168e-05,1.2972379320017352e-05,1.2735570059994642e-05,1.2563108169997576e-05,1.2567128600021533e-05,1.2652498159986862e-05
569,1.2446861620010168e-05,1.2972379320017352e-05,1.2735570059994642e-05,1.2563108169997576e-05,1.2567128600021533e-05,1.2652498159986862e-05,1.264943416997994e-05
570,1.2972379320017352e-05,1.2735570059994642e-05,1.2563108169997576e-05,1.2567128600021533e-05,1.2652498159986862e-05,1.264943416997994e-05,1.2750307630012686e-05
571,1.2735570059994642e-05,1.2563108169997576e-05,1.2567128600021533e-05,1.2652498159986862e-05,1.264943416997994e-05,1.2750307630012686e-05,1.2828459249976731e-05
572,1.2563108169997576e-05,1.2567128600021533e-05,1.2652498159986862e-05,1.264943416997994e-05,1.2750307630012686e-05,1.2828459249976731e-05,1.2692147769994335e-05
573,1.2567128600021533e-05,1.2652498159986862e-05,1.264943416997994e-05,1.2750307630012686e-05,1.2828459249976731e-05,1.2692147769994335e-05,1.2664302609991865e-05
574,1.2652498159986862e-05,1.264943416997994e-05,1.2750307630012686e-05,1.2828459249976731e-05,1.2692147769994335e-05,1.2664302609991865e-05,1.2541767689981498e-05
575,1.264943416997994e-05,1.2750307630012686e-05,1.2828459249976731e-05,1.2692147769994335e-05,1.2664302609991865e-05,1.2541767689981498e-05,1.2670232359996589e-05
576,1.2750307630012686e-05,1.2828459249976731e-05,1.2692147769994335e-05,1.2664302609991865e-05,1.2541767689981498e-05,1.2670232359996589e-05,1.2546571929997299e-05
577,1.2828459249976731e-05,1.2692147769994335e-05,1.2664302609991865e-05,1.2541767689981498e-05,1.2670232359996589e-05,1.2546571929997299e-05,1.2519778150017373e-05
578,1.2692147769994335e-05,1.2664302609991865e-05,1.2541767689981498e-05,1.2670232359996589e-05,1.2546571929997299e-05,1.2519778150017373e-05,1.2517713749984978e-05
579,1.2664302609991865e-05,1.2541767689981498e-05,1.2670232359996589e-05,1.2546571929997299e-05,1.2519778150017373e-05,1.2517713749984978e-05,1.2540884189984354e-05
580,1.2541767689981498e-05,1.2670232359996589e-05,1.2546571929997299e-05,1.2519778150017373e-05,1.2517713749984978e-05,1.2540884189984354e-05,1.2557883680019586e-05
581,1.2670232359996589e-05,1.2546571929997299e-05,1.2519778150017373e-05,1.2517713749984978e-05,1.2540884189984354e-05,1.2557883680019586e-05,1.2407779069981189e-05
582,1.2546571929997299e-05,1.2519778150017373e-05,1.2517713749984978e-05,1.2540884189984354e-05,1.2557883680019586e-05,1.2407779069981189e-05,1.2716665959997045e-05
583,1.2519778150017373e-05,1.2517713749984978e-05,1.2540884189984354e-05,1.2557883680019586e-05,1.2407779069981189e-05,1.2716665959997045e-05,1.248464577998675e-05
584,1.2517713749984978e-05,1.2540884189984354e-05,1.2557883680019586e-05,1.2407779069981189e-05,1.2716665959997045e-05,1.248464577998675e-05,1.2408898280009453e-05
585,1.2540884189984354e-05,1.2557883680019586e-05,1.2407779069981189e-05,1.2716665959997045e-05,1.248464577998675e-05,1.2408898280009453e-05,1.2485789910024323e-05
586,1.2557883680019586e-05,1.2407779069981189e-05,1.2716665959997045e-05,1.248464577998675e-05,1.2408898280009453e-05,1.2485789910024323e-05,1.2621175849999418e-05
587,1.2407779069981189e-05,1.2716665959997045e-05,1.248464577998675e-05,1.2408898280009453e-05,1.2485789910024323e-05,1.2621175849999418e-05,1.2588531069995951e-05
588,1.2716665959997045e-05,1.248464577998675e-05,1.2408898280009453e-05,1.2485789910024323e-05,1.2621175849999418e-05,1.2588531069995951e-05,1.2742456039995886e-05
589,1.248464577998675e-05,1.2408898280009453e-05,1.2485789910024323e-05,1.2621175849999418e-05,1.2588531069995951e-05,1.2742456039995886e-05,1.2682297270002891e-05
590,1.2408898280009453e-05,1.2485789910024323e-05,1.2621175849999418e-05,1.2588531069995951e-05,1.2742456039995886e-05,1.2682297270002891e-05,1.2672595600015484e-05
591,1.2485789910024323e-05,1.2621175849999418e-05,1.2588531069995951e-05,1.2742456039995886e-05,1.2682297270002891e-05,1.2672595600015484e-05,1.249905647997366e-05
592,1.2621175849999418e-05,1.2588531069995951e-05,1.2742456039995886e-05,1.2682297270002891e-05,1.2672595600015484e-05,1.249905647997366e-05,1.272728701998858e-05
593,1.2588531069995951e-05,1.2742456039995886e-05,1.2682297270002891e-05,1.2672595600015484e-05,1.249905647997366e-05,1.272728701998858e-05,1.269504349998897e-05
594,1.2742456039995886e-05,1.2682297270002891e-05,1.2672595600015484e-05,1.249905647997366e-05,1.272728701998858e-05,1.269504349998897e-05,1.2587670750035614e-05
595,1.2682297270002891e-05,1.2672595600015484e-05,1.249905647997366e-05,1.272728701998858e-05,1.269504349998897e-05,1.2587670750035614e-05,1.2651901450008153e-05
596,1.2672595600015484e-05,1.249905647997366e-05,1.272728701998858e-05,1.269504349998897e-05,1.2587670750035614e-05,1.2651901450008153e-05,1.2301549330004492e-05
597,1.249905647997366e-05,1.272728701998858e-05,1.269504349998897e-05,1.2587670750035614e-05,1.2651901450008153e-05,1.2301549330004492e-05,1.2310549360008736e-05
598,1.272728701998858e-05,1.269504349998897e-05,1.2587670750035614e-05,1.2651901450008153e-05,1.2301549330004492e-05,1.2310549360008736e-05,1.2719255699994391e-05
599,1.269504349998897e-05,1.2587670750035614e-05,1.2651901450008153e-05,1.2301549330004492e-05,1.2310549360008736e-05,1.2719255699994391e-05,1.2426428209982986e-05
600,1.2587670750035614e-05,1.2651901450008153e-05,1.2301549330004492e-05,1.2310549360008736e-05,1.2719255699994391e-05,1.2426428209982986e-05,1.2435436420018959e-05
601,1.2651901450008153e-05,1.2301549330004492e-05,1.2310549360008736e-05,1.2719255699994391e-05,1.2426428209982986e-05,1.2435436420018959e-05,1.227737718003482e-05
602,1.2301549330004492e-05,1.2310549360008736e-05,1.2719255699994391e-05,1.2426428209982986e-05,1.2435436420018959e-05,1.227737718003482e-05,1.2356746069999645e-05
603,1.2310549360008736e-05,1.2719255699994391e-05,1.2426428209982986e-05,1.2435436420018959e-05,1.227737718003482e-05,1.2356746069999645e-05,1.2228193200025999e-05
604,1.2719255699994391e-05,1.2426428209982986e-05,1.2435436420018959e-05,1.227737718003482e-05,1.2356746069999645e-05,1.2228193200025999e-05,1.2771968029992422e-05
605,1.2426428209982986e-05,1.2435436420018959e-05,1.227737718003482e-05,1.2356746069999645e-05,1.2228193200025999e-05,1.2771968029992422e-05,1.2692887170014728e-05
606,1.2435436420018959e-05,1.227737718003482e-05,1.2356746069999645e-05,1.2228193200025999e-05,1.2771968029992422e-05,1.2692887170014728e-05,1.2693159709997416e-05
607,1.227737718003482e-05,1.2356746069999645e-05,1.2228193200025999e-05,1.2771968029992422e-05,1.2692887170014728e-05,1.2693159709997416e-05,1.2469779340026435e-05
608,1.2356746069999645e-05,1.2228193200025999e-05,1.2771968029992422e-05,1.2692887170014728e-05,1.2693159709997416e-05,1.2469779340026435e-05,1.220128583998303e-05
609,1.2228193200025999e-05,1.2771968029992422e-05,1.2692887170014728e-05,1.2693159709997416e-05,1.2469779340026435e-05,1.220128583998303e-05,1.2440322770016792e-05
610,1.2771968029992422e-05,1.2692887170014728e-05,1.2693159709997416e-05,1.2469779340026435e-05,1.220128583998303e-05,1.2440322770016792e-05,1.2240754410013324e-05
611,1.2692887170014728e-05,1.2693159709997416e-05,1.2469779340026435e-05,1.220128583998303e-05,1.2440322770016792e-05,1.2240754410013324e-05,1.2700418299973536e-05
612,1.2693159709997416e-05,1.2469779340026435e-05,1.220128583998303e-05,1.2440322770016792e-05,1.2240754410013324e-05,1.2700418299973536e-05,1.2758636429971375e-05
613,1.2469779340026435e-05,1.220128583998303e-05,1.2440322770016792e-05,1.2240754410013324e-05,1.2700418299973536e-05,1.2758636429971375e-05,1.2504719619973912e-05
614,1.220128583998303e-05,1.2440322770016792e-05,1.2240754410013324e-05,1.2700418299973536e-05,1.2758636429971375e-05,1.2504719619973912e-05,1.269475984001474e-05
615,1.2440322770016792e-05,1.2240754410013324e-05,1.2700418299973536e-05,1.2758636429971375e-05,1.2504719619973912e-05,1.269475984001474e-05,1.2309342730004574e-05
616,1.2240754410013324e-05,1.2700418299973536e-05,1.2758636429971375e-05,1.2504719619973912e-05,1.269475984001474e-05,1.2309342730004574e-05,1.2490860279976915e-05
617,1.2700418299973536e-05,1.2758636429971375e-05,1.2504719619973912e-05,1.269475984001474e-05,1.2309342730004574e-05,1.2490860279976915e-05,1.2282436620007502e-05
618,1.2758636429971375e-05,1.2504719619973912e-05,1.269475984001474e-05,1.2309342730004574e-05,1.2490860279976915e-05,1.2282436620007502e-05,1.2630082560026494e-05
619,1.2504719619973912e-05,1.269475984001474e-05,1.2309342730004574e-05,1.2490860279976915e-05,1.2282436620007502e-05,1.2630082560026494e-05,1.2499843030018383e-05
620,1.269475984001474e-05,1.2309342730004574e-05,1.2490860279976915e-05,1.2282436620007502e-05,1.2630082560026494e-05,1.2499843030018383e-05,1.2539101910006138e-05
621,1.2309342730004574e-05,1.2490860279976915e-05,1.2282436620007502e-05,1.2630082560026494e-05,1.2499843030018383e-05,1.2539101910006138e-05,1.2663582409986702e-05
622,1.2490860279976915e-05,1.2282436620007502e-05,1.2630082560026494e-05,1.2499843030018383e-05,1.2539101910006138e-05,1.2663582409986702e-05,1.2492280850019597e-05
623,1.2282436620007502e-05,1.2630082560026494e-05,1.2499843030018383e-05,1.2539101910006138e-05,1.2663582409986702e-05,1.2492280850019597e-05,1.278396495999914e-05
624,1.2630082560026494e-05,1.2499843030018383e-05,1.2539101910006138e-05,1.2663582409986702e-05,1.2492280850019597e-05,1.278396495999914e-05,1.3847021780020441e-05
625,1.2499843030018383e-05,1.2539101910006138e-05,1.2663582409986702e-05,1.2492280850019597e-05,1.278396495999914e-05,1.3847021780020441e-05,1.3703506029996787e-05
626,1.2539101910006138e-05,1.2663582409986702e-05,1.2492280850019597e-05,1.278396495999914e-05,1.3847021780020441e-05,1.3703506029996787e-05,1.286279135998484e-05
627,1.2663582409986702e-05,1.2492280850019597e-05,1.278396495999914e-05,1.3847021780020441e-05,1.3703506029996787e-05,1.286279135998484e-05,1.2584044360010011e-05
628,1.2492280850019597e-05,1.278396495999914e-05,1.3847021780020441e-05,1.3703506029996787e-05,1.286279135998484e-05,1.2584044360010011e-05,1.2443995440007712e-05
629,1.278396495999914e-05,1.3847021780020441e-05,1.3703506029996787e-05,1.286279135998484e-05,1.2584044360010011e-05,1.2443995440007712e-05,1.2821124799993414e-05
630,1.3847021780020441e-05,1.3703506029996787e-05,1.286279135998484e-05,1.2584044360010011e-05,1.2443995440007712e-05,1.2821124799993414e-05,1.2817518320007367e-05
631,1.3703506029996787e-05,1.286279135998484e-05,1.2584044360010011e-05,1.2443995440007712e-05,1.2821124799993414e-05,1.2817518320007367e-05,1.2590508780012896e-05
632,1.286279135998484e-05,1.2584044360010011e-05,1.2443995440007712e-05,1.2821124799993414e-05,1.2817518320007367e-05,1.2590508780012896e-05,1.244684650999261e-05
633,1.2584044360010011e-05,1.2443995440007712e-05,1.2821124799993414e-05,1.2817518320007367e-05,1.2590508780012896e-05,1.244684650999261e-05,1.2711458499979927e-05
634,1.2443995440007712e-05,1.2821124799993414e-05,1.2817518320007367e-05,1.2590508780012896e-05,1.244684650999261e-05,1.2711458499979927e-05,1.2428792979990249e-05
635,1.2821124799993414e-05,1.2817518320007367e-05,1.2590508780012896e-05,1.244684650999261e-05,1.2711458499979927e-05,1.2428792979990249e-05,1.2767569239986187e-05
636,1.2817518320007367e-05,1.2590508780012896e-05,1.244684650999261e-05,1.2711458499979927e-05,1.2428792979990249e-05,1.2767569239986187e-05,1.2523285070019484e-05
637,1.2590508780012896e-05,1.244684650999261e-05,1.2711458499979927e-05,1.2428792979990249e-05,1.2767569239986187e-05,1.2523285070019484e-05,1.2618722510014777e-05
638,1.244684650999261e-05,1.2711458499979927e-05,1.2428792979990249e-05,1.2767569239986187e-05,1.2523285070019484e-05,1.2618722510014777e-05,1.2661461239986237e-05
639,1.2711458499979927e-05,1.2428792979990249e-05,1.2767569239986187e-05,1.2523285070019484e-05,1.2618722510014777e-05,1.2661461239986237e-05,1.2706699400005164e-05
640,1.2428792979990249e-05,1.2767569239986187e-05,1.2523285070019484e-05,1.2618722510014777e-05,1.2661461239986237e-05,1.2706699400005164e-05,1.2595027899988054e-05
641,1.2767569239986187e-05,1.2523285070019484e-05,1.2618722510014777e-05,1.2661461239986237e-05,1.2706699400005164e-05,1.2595027899988054e-05,1.2596147869990091e-05
642,1.2523285070019484e-05,1.2618722510014777e-05,1.2661461239986237e-05,1.2706699400005164e-05,1.2595027899988054e-05,1.2596147869990091e-05,1.2808320289987024e-05
643,1.2618722510014777e-05,1.2661461239986237e-05,1.2706699400005164e-05,1.2595027899988054e-05,1.2596147869990091e-05,1.2808320289987024e-05,1.2645151649994659e-05
644,1.2661461239986237e-05,1.2706699400005164e-05,1.2595027899988054e-05,1.2596147869990091e-05,1.2808320289987024e-05,1.2645151649994659e-05,1.2730816089970177e-05
645,1.2706699400005164e-05,1.2595027899988054e-05,1.2596147869990091e-05,1.2808320289987024e-05,1.2645151649994659e-05,1.2730816089970177e-05,1.274453005000396e-05
646,1.2595027899988054e-05,1.2596147869990091e-05,1.2808320289987024e-05,1.2645151649994659e-05,1.2730816089970177e-05,1.274453005000396e-05,1.3049940919991059e-05
647,1.2596147869990091e-05,1.2808320289987024e-05,1.2645151649994659e-05,1.2730816089970177e-05,1.274453005000396e-05,1.3049940919991059e-05,1.2653493389989308e-05
648,1.2808320289987024e-05,1.2645151649994659e-05,1.2730816089970177e-05,1.274453005000396e-05,1.3049940919991059e-05,1.2653493389989308e-05,1.2338206550011818e-05
649,1.2645151649994659e-05,1.2730816089970177e-05,1.274453005000396e-05,1.3049940919991059e-05,1.2653493389989308e-05,1.2338206550011818e-05,1.2561930650008435e-05
650,1.2730816089970177e-05,1.274453005000396e-05,1.3049940919991059e-05,1.2653493389989308e-05,1.2338206550011818e-05,1.2561930650008435e-05,1.2777177840034711e-05
651,1.274453005000396e-05,1.3049940919991059e-05,1.2653493389989308e-05,1.2338206550011818e-05,1.2561930650008435e-05,1.2777177840034711e-05,1.2713160849998531e-05
652,1.3049940919991059e-05,1.2653493389989308e-05,1.2338206550011818e-05,1.2561930650008435e-05,1.2777177840034711e-05,1.2713160849998531e-05,1.27311150800233e-05
653,1.2653493389989308e-05,1.2338206550011818e-05,1.2561930650008435e-05,1.2777177840034711e-05,1.2713160849998531e-05,1.27311150800233e-05,1.2825389600002382e-05
654,1.2338206550011818e-05,1.2561930650008435e-05,1.2777177840034711e-05,1.2713160849998531e-05,1.27311150800233e-05,1.2825389600002382e-05,1.2448943679992225e-05
655,1.2561930650008435e-05,1.2777177840034711e-05,1.2713160849998531e-05,1.27311150800233e-05,1.2825389600002382e-05,1.2448943679992225e-05,1.2482256520015653e-05
656,1.2777177840034711e-05,1.2713160849998531e-05,1.27311150800233e-05,1.2825389600002382e-05,1.2448943679992225e-05,1.2482256520015653e-05,1.2508571890029998e-05
