,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
499,2.2141044700038037e-05,2.163722589975805e-05,2.2072536000268883e-05,2.148955880002177e-05,2.1530956300193793e-05,2.2132912500092063e-05,2.2361681899928953e-05
500,2.163722589975805e-05,2.2072536000268883e-05,2.148955880002177e-05,2.1530956300193793e-05,2.2132912500092063e-05,2.2361681899928953e-05,2.2008011100115256e-05
501,2.2072536000268883e-05,2.148955880002177e-05,2.1530956300193793e-05,2.2132912500092063e-05,2.2361681899928953e-05,2.2008011100115256e-05,2.2086255899921524e-05
502,2.148955880002177e-05,2.1530956300193793e-05,2.2132912500092063e-05,2.2361681899928953e-05,2.2008011100115256e-05,2.2086255899921524e-05,2.2140582499923765e-05
503,2.1530956300193793e-05,2.2132912500092063e-05,2.2361681899928953e-05,2.2008011100115256e-05,2.2086255899921524e-05,2.2140582499923765e-05,2.2119831000236443e-05
504,2.2132912500092063e-05,2.2361681899928953e-05,2.2008011100115256e-05,2.2086255899921524e-05,2.2140582499923765e-05,2.2119831000236443e-05,2.269917030025681e-05
505,2.2361681899928953e-05,2.2008011100115256e-05,2.2086255899921524e-05,2.2140582499923765e-05,2.2119831000236443e-05,2.269917030025681e-05,2.231426159996772e-05
506,2.2008011100115256e-05,2.2086255899921524e-05,2.2140582499923765e-05,2.2119831000236443e-05,2.269917030025681e-05,2.231426159996772e-05,2.1649592999892773e-05
507,2.2086255899921524e-05,2.2140582499923765e-05,2.2119831000236443e-05,2.269917030025681e-05,2.231426159996772e-05,2.1649592999892773e-05,2.1949049399700015e-05
508,2.2140582499923765e-05,2.2119831000236443e-05,2.269917030025681e-05,2.231426159996772e-05,2.1649592999892773e-05,2.1949049399700015e-05,2.1726775600109248e-05
509,2.2119831000236443e-05,2.269917030025681e-05,2.231426159996772e-05,2.1649592999892773e-05,2.1949049399700015e-05,2.1726775600109248e-05,2.344510920011089e-05
510,2.269917030025681e-05,2.231426159996772e-05,2.1649592999892773e-05,2.1949049399700015e-05,2.1726775600109248e-05,2.344510920011089e-05,2.15565719998267e-05
511,2.231426159996772e-05,2.1649592999892773e-05,2.1949049399700015e-05,2.1726775600109248e-05,2.344510920011089e-05,2.15565719998267e-05,2.215542980011378e-05
512,2.1649592999892773e-05,2.1949049399700015e-05,2.1726775600109248e-05,2.344510920011089e-05,2.15565719998267e-05,2.215542980011378e-05,2.2168505499939784e-05
513,2.1949049399700015e-05,2.1726775600109248e-05,2.344510920011089e-05,2.15565719998267e-05,2.215542980011378e-05,2.2168505499939784e-05,2.170280909995199e-05
514,2.1726775600109248e-05,2.344510920011089e-05,2.15565719998267e-05,2.215542980011378e-05,2.2168505499939784e-05,2.170280909995199e-05,2.3276314599934268e-05
515,2.344510920011089e-05,2.15565719998267e-05,2.215542980011378e-05,2.2168505499939784e-05,2.170280909995199e-05,2.3276314599934268e-05,2.2220345000096133e-05
516,2.15565719998267e-05,2.215542980011378e-05,2.2168505499939784e-05,2.170280909995199e-05,2.3276314599934268e-05,2.2220345000096133e-05,2.1554760399885708e-05
517,2.215542980011378e-05,2.2168505499939784e-05,2.170280909995199e-05,2.3276314599934268e-05,2.2220345000096133e-05,2.1554760399885708e-05,2.1539891399879706e-05
518,2.2168505499939784e-05,2.170280909995199e-05,2.3276314599934268e-05,2.2220345000096133e-05,2.1554760399885708e-05,2.1539891399879706e-05,2.1533712800010106e-05
519,2.170280909995199e-05,2.3276314599934268e-05,2.2220345000096133e-05,2.1554760399885708e-05,2.1539891399879706e-05,2.1533712800010106e-05,2.2797320899917396e-05
520,2.3276314599934268e-05,2.2220345000096133e-05,2.1554760399885708e-05,2.1539891399879706e-05,2.1533712800010106e-05,2.2797320899917396e-05,2.2183805199892958e-05
521,2.2220345000096133e-05,2.1554760399885708e-05,2.1539891399879706e-05,2.1533712800010106e-05,2.2797320899917396e-05,2.2183805199892958e-05,2.1677069300130825e-05
522,2.1554760399885708e-05,2.1539891399879706e-05,2.1533712800010106e-05,2.2797320899917396e-05,2.2183805199892958e-05,2.1677069300130825e-05,2.198575799993705e-05
523,2.1539891399879706e-05,2.1533712800010106e-05,2.2797320899917396e-05,2.2183805199892958e-05,2.1677069300130825e-05,2.198575799993705e-05,2.2196063799856347e-05
524,2.1533712800010106e-05,2.2797320899917396e-05,2.2183805199892958e-05,2.1677069300130825e-05,2.198575799993705e-05,2.2196063799856347e-05,2.1623303999876954e-05
525,2.2797320899917396e-05,2.2183805199892958e-05,2.1677069300130825e-05,2.198575799993705e-05,2.2196063799856347e-05,2.1623303999876954e-05,2.284557200000563e-05
526,2.2183805199892958e-05,2.1677069300130825e-05,2.198575799993705e-05,2.2196063799856347e-05,2.1623303999876954e-05,2.284557200000563e-05,2.4086719600018112e-05
527,2.1677069300130825e-05,2.198575799993705e-05,2.2196063799856347e-05,2.1623303999876954e-05,2.284557200000563e-05,2.4086719600018112e-05,2.2214918399913584e-05
528,2.198575799993705e-05,2.2196063799856347e-05,2.1623303999876954e-05,2.284557200000563e-05,2.4086719600018112e-05,2.2214918399913584e-05,2.160071299986157e-05
529,2.2196063799856347e-05,2.1623303999876954e-05,2.284557200000563e-05,2.4086719600018112e-05,2.2214918399913584e-05,2.160071299986157e-05,2.1636277599827735e-05
530,2.1623303999876954e-05,2.284557200000563e-05,2.4086719600018112e-05,2.2214918399913584e-05,2.160071299986157e-05,2.1636277599827735e-05,2.2193818500090858e-05
531,2.284557200000563e-05,2.4086719600018112e-05,2.2214918399913584e-05,2.160071299986157e-05,2.1636277599827735e-05,2.2193818500090858e-05,2.3416257399730966e-05
532,2.4086719600018112e-05,2.2214918399913584e-05,2.160071299986157e-05,2.1636277599827735e-05,2.2193818500090858e-05,2.3416257399730966e-05,2.1500723700228265e-05
533,2.2214918399913584e-05,2.160071299986157e-05,2.1636277599827735e-05,2.2193818500090858e-05,2.3416257399730966e-05,2.1500723700228265e-05,2.205870629986748e-05
534,2.160071299986157e-05,2.1636277599827735e-05,2.2193818500090858e-05,2.3416257399730966e-05,2.1500723700228265e-05,2.205870629986748e-05,2.231404800004384e-05
535,2.1636277599827735e-05,2.2193818500090858e-05,2.3416257399730966e-05,2.1500723700228265e-05,2.205870629986748e-05,2.231404800004384e-05,2.210950389999198e-05
536,2.2193818500090858e-05,2.3416257399730966e-05,2.1500723700228265e-05,2.205870629986748e-05,2.231404800004384e-05,2.210950389999198e-05,2.149362870004552e-05
537,2.3416257399730966e-05,2.1500723700228265e-05,2.205870629986748e-05,2.231404800004384e-05,2.210950389999198e-05,2.149362870004552e-05,2.220641630010505e-05
538,2.1500723700228265e-05,2.205870629986748e-05,2.231404800004384e-05,2.210950389999198e-05,2.149362870004552e-05,2.220641630010505e-05,2.2159156300040194e-05
539,2.205870629986748e-05,2.231404800004384e-05,2.210950389999198e-05,2.149362870004552e-05,2.220641630010505e-05,2.2159156300040194e-05,2.1422743599759996e-05
540,2.231404800004384e-05,2.210950389999198e-05,2.149362870004552e-05,2.220641630010505e-05,2.2159156300040194e-05,2.1422743599759996e-05,2.195262700006424e-05
541,2.210950389999198e-05,2.149362870004552e-05,2.220641630010505e-05,2.2159156300040194e-05,2.1422743599759996e-05,2.195262700006424e-05,2.2088141099811765e-05
542,2.149362870004552e-05,2.220641630010505e-05,2.2159156300040194e-05,2.1422743599759996e-05,2.195262700006424e-05,2.2088141099811765e-05,2.2729439199974876e-05
543,2.220641630010505e-05,2.2159156300040194e-05,2.1422743599759996e-05,2.195262700006424e-05,2.2088141099811765e-05,2.2729439199974876e-05,2.170659939984034e-05
544,2.2159156300040194e-05,2.1422743599759996e-05,2.195262700006424e-05,2.2088141099811765e-05,2.2729439199974876e-05,2.170659939984034e-05,2.3189269100112142e-05
545,2.1422743599759996e-05,2.195262700006424e-05,2.2088141099811765e-05,2.2729439199974876e-05,2.170659939984034e-05,2.3189269100112142e-05,2.198618529982923e-05
546,2.195262700006424e-05,2.2088141099811765e-05,2.2729439199974876e-05,2.170659939984034e-05,2.3189269100112142e-05,2.198618529982923e-05,2.212701130010828e-05
547,2.2088141099811765e-05,2.2729439199974876e-05,2.170659939984034e-05,2.3189269100112142e-05,2.198618529982923e-05,2.212701130010828e-05,2.2657932400034043e-05
548,2.2729439199974876e-05,2.170659939984034e-05,2.3189269100112142e-05,2.198618529982923e-05,2.212701130010828e-05,2.2657932400034043e-05,2.1452707100252154e-05
549,2.170659939984034e-05,2.3189269100112142e-05,2.198618529982923e-05,2.212701130010828e-05,2.2657932400034043e-05,2.1452707100252154e-05,2.20154447000823e-05
550,2.3189269100112142e-05,2.198618529982923e-05,2.212701130010828e-05,2.2657932400034043e-05,2.1452707100252154e-05,2.20154447000823e-05,2.1980675099985093e-05
551,2.198618529982923e-05,2.212701130010828e-05,2.2657932400034043e-05,2.1452707100252154e-05,2.20154447000823e-05,2.1980675099985093e-05,2.2604551699987495e-05
552,2.212701130010828e-05,2.2657932400034043e-05,2.1452707100252154e-05,2.20154447000823e-05,2.1980675099985093e-05,2.2604551699987495e-05,2.1647015800044756e-05
553,2.2657932400034043e-05,2.1452707100252154e-05,2.20154447000823e-05,2.1980675099985093e-05,2.2604551699987495e-05,2.1647015800044756e-05,2.1673647799980244e-05
554,2.1452707100252154e-05,2.20154447000823e-05,2.1980675099985093e-05,2.2604551699987495e-05,2.1647015800044756e-05,2.1673647799980244e-05,2.214368179993471e-05
555,2.20154447000823e-05,2.1980675099985093e-05,2.2604551699987495e-05,2.1647015800044756e-05,2.1673647799980244e-05,2.214368179993471e-05,2.154315179977857e-05
556,2.1980675099985093e-05,2.2604551699987495e-05,2.1647015800044756e-05,2.1673647799980244e-05,2.214368179993471e-05,2.154315179977857e-05,2.1610540999972727e-05
557,2.2604551699987495e-05,2.1647015800044756e-05,2.1673647799980244e-05,2.214368179993471e-05,2.154315179977857e-05,2.1610540999972727e-05,2.1683282700178095e-05
558,2.1647015800044756e-05,2.1673647799980244e-05,2.214368179993471e-05,2.154315179977857e-05,2.1610540999972727e-05,2.1683282700178095e-05,2.279869040030462e-05
559,2.1673647799980244e-05,2.214368179993471e-05,2.154315179977857e-05,2.1610540999972727e-05,2.1683282700178095e-05,2.279869040030462e-05,2.2036082800332224e-05
560,2.214368179993471e-05,2.154315179977857e-05,2.1610540999972727e-05,2.1683282700178095e-05,2.279869040030462e-05,2.2036082800332224e-05,2.2036574900266715e-05
561,2.154315179977857e-05,2.1610540999972727e-05,2.1683282700178095e-05,2.279869040030462e-05,2.2036082800332224e-05,2.2036574900266715e-05,2.218592949975573e-05
562,2.1610540999972727e-05,2.1683282700178095e-05,2.279869040030462e-05,2.2036082800332224e-05,2.2036574900266715e-05,2.218592949975573e-05,2.2139270399929955e-05
563,2.1683282700178095e-05,2.279869040030462e-05,2.2036082800332224e-05,2.2036574900266715e-05,2.218592949975573e-05,2.2139270399929955e-05,2.1539017199756927e-05
564,2.279869040030462e-05,2.2036082800332224e-05,2.2036574900266715e-05,2.218592949975573e-05,2.2139270399929955e-05,2.1539017199756927e-05,2.2108950100300716e-05
565,2.2036082800332224e-05,2.2036574900266715e-05,2.218592949975573e-05,2.2139270399929955e-05,2.1539017199756927e-05,2.2108950100300716e-05,2.239728170025046e-05
566,2.2036574900266715e-05,2.218592949975573e-05,2.2139270399929955e-05,2.1539017199756927e-05,2.2108950100300716e-05,2.239728170025046e-05,2.1407892299976085e-05
567,2.218592949975573e-05,2.2139270399929955e-05,2.1539017199756927e-05,2.2108950100300716e-05,2.239728170025046e-05,2.1407892299976085e-05,2.1574513599989585e-05
568,2.2139270399929955e-05,2.1539017199756927e-05,2.2108950100300716e-05,2.239728170025046e-05,2.1407892299976085e-05,2.1574513599989585e-05,2.2798953500023343e-05
569,2.1539017199756927e-05,2.2108950100300716e-05,2.239728170025046e-05,2.1407892299976085e-05,2.1574513599989585e-05,2.2798953500023343e-05,2.2563563599760527e-05
570,2.2108950100300716e-05,2.239728170025046e-05,2.1407892299976085e-05,2.1574513599989585e-05,2.2798953500023343e-05,2.2563563599760527e-05,2.2152989000096568e-05
571,2.239728170025046e-05,2.1407892299976085e-05,2.1574513599989585e-05,2.2798953500023343e-05,2.2563563599760527e-05,2.2152989000096568e-05,2.225309730019944e-05
572,2.1407892299976085e-05,2.1574513599989585e-05,2.2798953500023343e-05,2.2563563599760527e-05,2.2152989000096568e-05,2.225309730019944e-05,2.222389859998657e-05
573,2.1574513599989585e-05,2.2798953500023343e-05,2.2563563599760527e-05,2.2152989000096568e-05,2.225309730019944e-05,2.222389859998657e-05,2.198666289987159e-05
574,2.2798953500023343e-05,2.2563563599760527e-05,2.2152989000096568e-05,2.225309730019944e-05,2.222389859998657e-05,2.198666289987159e-05,2.218223420022696e-05
575,2.2563563599760527e-05,2.2152989000096568e-05,2.225309730019944e-05,2.222389859998657e-05,2.198666289987159e-05,2.218223420022696e-05,2.1750995800175588e-05
576,2.2152989000096568e-05,2.225309730019944e-05,2.222389859998657e-05,2.198666289987159e-05,2.218223420022696e-05,2.1750995800175588e-05,2.1789703000104054e-05
577,2.225309730019944e-05,2.222389859998657e-05,2.198666289987159e-05,2.218223420022696e-05,2.1750995800175588e-05,2.1789703000104054e-05,2.241712100003497e-05
578,2.222389859998657e-05,2.198666289987159e-05,2.218223420022696e-05,2.1750995800175588e-05,2.1789703000104054e-05,2.241712100003497e-05,2.1561589900011314e-05
579,2.198666289987159e-05,2.218223420022696e-05,2.1750995800175588e-05,2.1789703000104054e-05,2.241712100003497e-05,2.1561589900011314e-05,2.3270177800077364e-05
580,2.218223420022696e-05,2.1750995800175588e-05,2.1789703000104054e-05,2.241712100003497e-05,2.1561589900011314e-05,2.3270177800077364e-05,2.1588696699836874e-05
581,2.1750995800175588e-05,2.1789703000104054e-05,2.241712100003497e-05,2.1561589900011314e-05,2.3270177800077364e-05,2.1588696699836874e-05,2.2522265299994615e-05
582,2.1789703000104054e-05,2.241712100003497e-05,2.1561589900011314e-05,2.3270177800077364e-05,2.1588696699836874e-05,2.2522265299994615e-05,2.1701389299778386e-05
583,2.241712100003497e-05,2.1561589900011314e-05,2.3270177800077364e-05,2.1588696699836874e-05,2.2522265299994615e-05,2.1701389299778386e-05,2.144471909996355e-05
584,2.1561589900011314e-05,2.3270177800077364e-05,2.1588696699836874e-05,2.2522265299994615e-05,2.1701389299778386e-05,2.144471909996355e-05,2.241355639998801e-05
585,2.3270177800077364e-05,2.1588696699836874e-05,2.2522265299994615e-05,2.1701389299778386e-05,2.144471909996355e-05,2.241355639998801e-05,2.2403961899908607e-05
586,2.1588696699836874e-05,2.2522265299994615e-05,2.1701389299778386e-05,2.144471909996355e-05,2.241355639998801e-05,2.2403961899908607e-05,2.2072325900080615e-05
587,2.2522265299994615e-05,2.1701389299778386e-05,2.144471909996355e-05,2.241355639998801e-05,2.2403961899908607e-05,2.2072325900080615e-05,2.196312180021778e-05
588,2.1701389299778386e-05,2.144471909996355e-05,2.241355639998801e-05,2.2403961899908607e-05,2.2072325900080615e-05,2.196312180021778e-05,2.146388850014773e-05
589,2.144471909996355e-05,2.241355639998801e-05,2.2403961899908607e-05,2.2072325900080615e-05,2.196312180021778e-05,2.146388850014773e-05,2.1662846799881663e-05
590,2.241355639998801e-05,2.2403961899908607e-05,2.2072325900080615e-05,2.196312180021778e-05,2.146388850014773e-05,2.1662846799881663e-05,2.2245540200310643e-05
591,2.2403961899908607e-05,2.2072325900080615e-05,2.196312180021778e-05,2.146388850014773e-05,2.1662846799881663e-05,2.2245540200310643e-05,2.163346810011717e-05
592,2.2072325900080615e-05,2.196312180021778e-05,2.146388850014773e-05,2.1662846799881663e-05,2.2245540200310643e-05,2.163346810011717e-05,2.1720058500068263e-05
593,2.196312180021778e-05,2.146388850014773e-05,2.1662846799881663e-05,2.2245540200310643e-05,2.163346810011717e-05,2.1720058500068263e-05,2.3262106900074288e-05
594,2.146388850014773e-05,2.1662846799881663e-05,2.2245540200310643e-05,2.163346810011717e-05,2.1720058500068263e-05,2.3262106900074288e-05,2.149819869991916e-05
595,2.1662846799881663e-05,2.2245540200310643e-05,2.163346810011717e-05,2.1720058500068263e-05,2.3262106900074288e-05,2.149819869991916e-05,2.2084427399749985e-05
596,2.2245540200310643e-05,2.163346810011717e-05,2.1720058500068263e-05,2.3262106900074288e-05,2.149819869991916e-05,2.2084427399749985e-05,2.2539326699916274e-05
597,2.163346810011717e-05,2.1720058500068263e-05,2.3262106900074288e-05,2.149819869991916e-05,2.2084427399749985e-05,2.2539326699916274e-05,2.1847462500227267e-05
598,2.1720058500068263e-05,2.3262106900074288e-05,2.149819869991916e-05,2.2084427399749985e-05,2.2539326699916274e-05,2.1847462500227267e-05,2.16717391002021e-05
599,2.3262106900074288e-05,2.149819869991916e-05,2.2084427399749985e-05,2.2539326699916274e-05,2.1847462500227267e-05,2.16717391002021e-05,2.174447129982582e-05
600,2.149819869991916e-05,2.2084427399749985e-05,2.2539326699916274e-05,2.1847462500227267e-05,2.16717391002021e-05,2.174447129982582e-05,2.2563745700244908e-05
601,2.2084427399749985e-05,2.2539326699916274e-05,2.1847462500227267e-05,2.16717391002021e-05,2.174447129982582e-05,2.2563745700244908e-05,2.1364987800188828e-05
602,2.2539326699916274e-05,2.1847462500227267e-05,2.16717391002021e-05,2.174447129982582e-05,2.2563745700244908e-05,2.1364987800188828e-05,2.200781649989949e-05
603,2.1847462500227267e-05,2.16717391002021e-05,2.174447129982582e-05,2.2563745700244908e-05,2.1364987800188828e-05,2.200781649989949e-05,2.3925251800028492e-05
604,2.16717391002021e-05,2.174447129982582e-05,2.2563745700244908e-05,2.1364987800188828e-05,2.200781649989949e-05,2.3925251800028492e-05,2.1858143800272955e-05
605,2.174447129982582e-05,2.2563745700244908e-05,2.1364987800188828e-05,2.200781649989949e-05,2.3925251800028492e-05,2.1858143800272955e-05,2.1848590199806496e-05
606,2.2563745700244908e-05,2.1364987800188828e-05,2.200781649989949e-05,2.3925251800028492e-05,2.1858143800272955e-05,2.1848590199806496e-05,2.2206260000166366e-05
607,2.1364987800188828e-05,2.200781649989949e-05,2.3925251800028492e-05,2.1858143800272955e-05,2.1848590199806496e-05,2.2206260000166366e-05,2.1678731399879326e-05
608,2.200781649989949e-05,2.3925251800028492e-05,2.1858143800272955e-05,2.1848590199806496e-05,2.2206260000166366e-05,2.1678731399879326e-05,2.1586263599965606e-05
609,2.3925251800028492e-05,2.1858143800272955e-05,2.1848590199806496e-05,2.2206260000166366e-05,2.1678731399879326e-05,2.1586263599965606e-05,2.2274972800005345e-05
610,2.1858143800272955e-05,2.1848590199806496e-05,2.2206260000166366e-05,2.1678731399879326e-05,2.1586263599965606e-05,2.2274972800005345e-05,2.1623326199915027e-05
611,2.1848590199806496e-05,2.2206260000166366e-05,2.1678731399879326e-05,2.1586263599965606e-05,2.2274972800005345e-05,2.1623326199915027e-05,2.275433510003495e-05
612,2.2206260000166366e-05,2.1678731399879326e-05,2.1586263599965606e-05,2.2274972800005345e-05,2.1623326199915027e-05,2.275433510003495e-05,2.265010800001619e-05
613,2.1678731399879326e-05,2.1586263599965606e-05,2.2274972800005345e-05,2.1623326199915027e-05,2.275433510003495e-05,2.265010800001619e-05,2.1604901300088388e-05
614,2.1586263599965606e-05,2.2274972800005345e-05,2.1623326199915027e-05,2.275433510003495e-05,2.265010800001619e-05,2.1604901300088388e-05,2.3377205499855336e-05
615,2.2274972800005345e-05,2.1623326199915027e-05,2.275433510003495e-05,2.265010800001619e-05,2.1604901300088388e-05,2.3377205499855336e-05,2.1440262400210485e-05
616,2.1623326199915027e-05,2.275433510003495e-05,2.265010800001619e-05,2.1604901300088388e-05,2.3377205499855336e-05,2.1440262400210485e-05,2.2188897099840687e-05
617,2.275433510003495e-05,2.265010800001619e-05,2.1604901300088388e-05,2.3377205499855336e-05,2.1440262400210485e-05,2.2188897099840687e-05,2.2159720299896435e-05
618,2.265010800001619e-05,2.1604901300088388e-05,2.3377205499855336e-05,2.1440262400210485e-05,2.2188897099840687e-05,2.2159720299896435e-05,2.1535347700046258e-05
619,2.1604901300088388e-05,2.3377205499855336e-05,2.1440262400210485e-05,2.2188897099840687e-05,2.2159720299896435e-05,2.1535347700046258e-05,2.2116990300128237e-05
620,2.3377205499855336e-05,2.1440262400210485e-05,2.2188897099840687e-05,2.2159720299896435e-05,2.1535347700046258e-05,2.2116990300128237e-05,2.2860281500106795e-05
621,2.1440262400210485e-05,2.2188897099840687e-05,2.2159720299896435e-05,2.1535347700046258e-05,2.2116990300128237e-05,2.2860281500106795e-05,2.319501809979556e-05
622,2.2188897099840687e-05,2.2159720299896435e-05,2.1535347700046258e-05,2.2116990300128237e-05,2.2860281500106795e-05,2.319501809979556e-05,2.1417103400017368e-05
623,2.2159720299896435e-05,2.1535347700046258e-05,2.2116990300128237e-05,2.2860281500106795e-05,2.319501809979556e-05,2.1417103400017368e-05,2.137874420004664e-05
624,2.1535347700046258e-05,2.2116990300128237e-05,2.2860281500106795e-05,2.319501809979556e-05,2.1417103400017368e-05,2.137874420004664e-05,2.251849169988418e-05
625,2.2116990300128237e-05,2.2860281500106795e-05,2.319501809979556e-05,2.1417103400017368e-05,2.137874420004664e-05,2.251849169988418e-05,2.1446739299790353e-05
626,2.2860281500106795e-05,2.319501809979556e-05,2.1417103400017368e-05,2.137874420004664e-05,2.251849169988418e-05,2.1446739299790353e-05,2.147825460015156e-05
627,2.319501809979556e-05,2.1417103400017368e-05,2.137874420004664e-05,2.251849169988418e-05,2.1446739299790353e-05,2.147825460015156e-05,2.239278809975076e-05
628,2.1417103400017368e-05,2.137874420004664e-05,2.251849169988418e-05,2.1446739299790353e-05,2.147825460015156e-05,2.239278809975076e-05,2.2614129399880768e-05
629,2.137874420004664e-05,2.251849169988418e-05,2.1446739299790353e-05,2.147825460015156e-05,2.239278809975076e-05,2.2614129399880768e-05,2.145804709980439e-05
630,2.251849169988418e-05,2.1446739299790353e-05,2.147825460015156e-05,2.239278809975076e-05,2.2614129399880768e-05,2.145804709980439e-05,2.1530374199937796e-05
631,2.1446739299790353e-05,2.147825460015156e-05,2.239278809975076e-05,2.2614129399880768e-05,2.145804709980439e-05,2.1530374199937796e-05,2.3536832199897616e-05
632,2.147825460015156e-05,2.239278809975076e-05,2.2614129399880768e-05,2.145804709980439e-05,2.1530374199937796e-05,2.3536832199897616e-05,2.1513204899747508e-05
633,2.239278809975076e-05,2.2614129399880768e-05,2.145804709980439e-05,2.1530374199937796e-05,2.3536832199897616e-05,2.1513204899747508e-05,2.1907128800012287e-05
634,2.2614129399880768e-05,2.145804709980439e-05,2.1530374199937796e-05,2.3536832199897616e-05,2.1513204899747508e-05,2.1907128800012287e-05,2.2225789900039673e-05
635,2.145804709980439e-05,2.1530374199937796e-05,2.3536832199897616e-05,2.1513204899747508e-05,2.1907128800012287e-05,2.2225789900039673e-05,2.2190309899815475e-05
636,2.1530374199937796e-05,2.3536832199897616e-05,2.1513204899747508e-05,2.1907128800012287e-05,2.2225789900039673e-05,2.2190309899815475e-05,2.2166459399886663e-05
637,2.3536832199897616e-05,2.1513204899747508e-05,2.1907128800012287e-05,2.2225789900039673e-05,2.2190309899815475e-05,2.2166459399886663e-05,2.1569763500156113e-05
638,2.1513204899747508e-05,2.1907128800012287e-05,2.2225789900039673e-05,2.2190309899815475e-05,2.2166459399886663e-05,2.1569763500156113e-05,2.2245187999942573e-05
639,2.1907128800012287e-05,2.2225789900039673e-05,2.2190309899815475e-05,2.2166459399886663e-05,2.1569763500156113e-05,2.2245187999942573e-05,2.2248697499890112e-05
640,2.2225789900039673e-05,2.2190309899815475e-05,2.2166459399886663e-05,2.1569763500156113e-05,2.2245187999942573e-05,2.2248697499890112e-05,2.14872757998819e-05
641,2.2190309899815475e-05,2.2166459399886663e-05,2.1569763500156113e-05,2.2245187999942573e-05,2.2248697499890112e-05,2.14872757998819e-05,2.1524474100078805e-05
642,2.2166459399886663e-05,2.1569763500156113e-05,2.2245187999942573e-05,2.2248697499890112e-05,2.14872757998819e-05,2.1524474100078805e-05,2.234011520013155e-05
643,2.1569763500156113e-05,2.2245187999942573e-05,2.2248697499890112e-05,2.14872757998819e-05,2.1524474100078805e-05,2.234011520013155e-05,2.2742843000014545e-05
644,2.2245187999942573e-05,2.2248697499890112e-05,2.14872757998819e-05,2.1524474100078805e-05,2.234011520013155e-05,2.2742843000014545e-05,2.2804326400000717e-05
645,2.2248697499890112e-05,2.14872757998819e-05,2.1524474100078805e-05,2.234011520013155e-05,2.2742843000014545e-05,2.2804326400000717e-05,2.19460046999302e-05
646,2.14872757998819e-05,2.1524474100078805e-05,2.234011520013155e-05,2.2742843000014545e-05,2.2804326400000717e-05,2.19460046999302e-05,2.207481570003438e-05
647,2.1524474100078805e-05,2.234011520013155e-05,2.2742843000014545e-05,2.2804326400000717e-05,2.19460046999302e-05,2.207481570003438e-05,2.2075043799850392e-05
648,2.234011520013155e-05,2.2742843000014545e-05,2.2804326400000717e-05,2.19460046999302e-05,2.207481570003438e-05,2.2075043799850392e-05,2.159798869979568e-05
649,2.2742843000014545e-05,2.2804326400000717e-05,2.19460046999302e-05,2.207481570003438e-05,2.2075043799850392e-05,2.159798869979568e-05,2.1608767300131148e-05
650,2.2804326400000717e-05,2.19460046999302e-05,2.207481570003438e-05,2.2075043799850392e-05,2.159798869979568e-05,2.1608767300131148e-05,2.1535047599900282e-05
651,2.19460046999302e-05,2.207481570003438e-05,2.2075043799850392e-05,2.159798869979568e-05,2.1608767300131148e-05,2.1535047599900282e-05,2.228192130023672e-05
652,2.207481570003438e-05,2.2075043799850392e-05,2.159798869979568e-05,2.1608767300131148e-05,2.1535047599900282e-05,2.228192130023672e-05,2.1770940300120854e-05
653,2.2075043799850392e-05,2.159798869979568e-05,2.1608767300131148e-05,2.1535047599900282e-05,2.228192130023672e-05,2.1770940300120854e-05,2.2174278600141405e-05
654,2.159798869979568e-05,2.1608767300131148e-05,2.1535047599900282e-05,2.228192130023672e-05,2.1770940300120854e-05,2.2174278600141405e-05,2.2053387299820314e-05
655,2.1608767300131148e-05,2.1535047599900282e-05,2.228192130023672e-05,2.1770940300120854e-05,2.2174278600141405e-05,2.2053387299820314e-05,2.2061784800098393e-05
656,2.1535047599900282e-05,2.228192130023672e-05,2.1770940300120854e-05,2.2174278600141405e-05,2.2053387299820314e-05,2.2061784800098393e-05,2.212148069993418e-05
657,2.228192130023672e-05,2.1770940300120854e-05,2.2174278600141405e-05,2.2053387299820314e-05,2.2061784800098393e-05,2.212148069993418e-05,2.1577719199922287e-05
658,2.1770940300120854e-05,2.2174278600141405e-05,2.2053387299820314e-05,2.2061784800098393e-05,2.212148069993418e-05,2.1577719199922287e-05,2.1568536199993105e-05
659,2.2174278600141405e-05,2.2053387299820314e-05,2.2061784800098393e-05,2.212148069993418e-05,2.1577719199922287e-05,2.1568536199993105e-05,2.2219339499861236e-05
660,2.2053387299820314e-05,2.2061784800098393e-05,2.212148069993418e-05,2.1577719199922287e-05,2.1568536199993105e-05,2.2219339499861236e-05,2.223823060012364e-05
661,2.2061784800098393e-05,2.212148069993418e-05,2.1577719199922287e-05,2.1568536199993105e-05,2.2219339499861236e-05,2.223823060012364e-05,2.1698314300010678e-05
662,2.212148069993418e-05,2.1577719199922287e-05,2.1568536199993105e-05,2.2219339499861236e-05,2.223823060012364e-05,2.1698314300010678e-05,2.2168918999886954e-05
663,2.1577719199922287e-05,2.1568536199993105e-05,2.2219339499861236e-05,2.223823060012364e-05,2.1698314300010678e-05,2.2168918999886954e-05,2.1966717900068032e-05
664,2.1568536199993105e-05,2.2219339499861236e-05,2.223823060012364e-05,2.1698314300010678e-05,2.2168918999886954e-05,2.1966717900068032e-05,2.1760675499899663e-05
