,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
492,1.2726475880008366e-05,1.2831923670019024e-05,1.2484242919999816e-05,1.2749713720004365e-05,1.2547240820022126e-05,1.2508500459989591e-05,1.2582866869997814e-05
493,1.2831923670019024e-05,1.2484242919999816e-05,1.2749713720004365e-05,1.2547240820022126e-05,1.2508500459989591e-05,1.2582866869997814e-05,1.229972588000237e-05
494,1.2484242919999816e-05,1.2749713720004365e-05,1.2547240820022126e-05,1.2508500459989591e-05,1.2582866869997814e-05,1.229972588000237e-05,1.2362338839993754e-05
495,1.2749713720004365e-05,1.2547240820022126e-05,1.2508500459989591e-05,1.2582866869997814e-05,1.229972588000237e-05,1.2362338839993754e-05,1.2557829689976643e-05
496,1.2547240820022126e-05,1.2508500459989591e-05,1.2582866869997814e-05,1.229972588000237e-05,1.2362338839993754e-05,1.2557829689976643e-05,1.2680076680007915e-05
497,1.2508500459989591e-05,1.2582866869997814e-05,1.229972588000237e-05,1.2362338839993754e-05,1.2557829689976643e-05,1.2680076680007915e-05,1.2429882069991435e-05
498,1.2582866869997814e-05,1.229972588000237e-05,1.2362338839993754e-05,1.2557829689976643e-05,1.2680076680007915e-05,1.2429882069991435e-05,1.2804066270000477e-05
499,1.229972588000237e-05,1.2362338839993754e-05,1.2557829689976643e-05,1.2680076680007915e-05,1.2429882069991435e-05,1.2804066270000477e-05,1.2574933910000254e-05
500,1.2362338839993754e-05,1.2557829689976643e-05,1.2680076680007915e-05,1.2429882069991435e-05,1.2804066270000477e-05,1.2574933910000254e-05,1.2688627050010837e-05
501,1.2557829689976643e-05,1.2680076680007915e-05,1.2429882069991435e-05,1.2804066270000477e-05,1.2574933910000254e-05,1.2688627050010837e-05,1.2561486679987865e-05
502,1.2680076680007915e-05,1.2429882069991435e-05,1.2804066270000477e-05,1.2574933910000254e-05,1.2688627050010837e-05,1.2561486679987865e-05,1.2664303249985096e-05
503,1.2429882069991435e-05,1.2804066270000477e-05,1.2574933910000254e-05,1.2688627050010837e-05,1.2561486679987865e-05,1.2664303249985096e-05,1.2648584499984281e-05
504,1.2804066270000477e-05,1.2574933910000254e-05,1.2688627050010837e-05,1.2561486679987865e-05,1.2664303249985096e-05,1.2648584499984281e-05,1.2506607600007556e-05
505,1.2574933910000254e-05,1.2688627050010837e-05,1.2561486679987865e-05,1.2664303249985096e-05,1.2648584499984281e-05,1.2506607600007556e-05,1.27435096499903e-05
506,1.2688627050010837e-05,1.2561486679987865e-05,1.2664303249985096e-05,1.2648584499984281e-05,1.2506607600007556e-05,1.27435096499903e-05,1.2823795940021228e-05
507,1.2561486679987865e-05,1.2664303249985096e-05,1.2648584499984281e-05,1.2506607600007556e-05,1.27435096499903e-05,1.2823795940021228e-05,1.2595886759991117e-05
508,1.2664303249985096e-05,1.2648584499984281e-05,1.2506607600007556e-05,1.27435096499903e-05,1.2823795940021228e-05,1.2595886759991117e-05,1.2539194119999593e-05
509,1.2648584499984281e-05,1.2506607600007556e-05,1.27435096499903e-05,1.2823795940021228e-05,1.2595886759991117e-05,1.2539194119999593e-05,1.2392668559987215e-05
510,1.2506607600007556e-05,1.27435096499903e-05,1.2823795940021228e-05,1.2595886759991117e-05,1.2539194119999593e-05,1.2392668559987215e-05,1.2391126719994644e-05
511,1.27435096499903e-05,1.2823795940021228e-05,1.2595886759991117e-05,1.2539194119999593e-05,1.2392668559987215e-05,1.2391126719994644e-05,1.2487930610004695e-05
512,1.2823795940021228e-05,1.2595886759991117e-05,1.2539194119999593e-05,1.2392668559987215e-05,1.2391126719994644e-05,1.2487930610004695e-05,1.2607090499986953e-05
513,1.2595886759991117e-05,1.2539194119999593e-05,1.2392668559987215e-05,1.2391126719994644e-05,1.2487930610004695e-05,1.2607090499986953e-05,1.2740134660016338e-05
514,1.2539194119999593e-05,1.2392668559987215e-05,1.2391126719994644e-05,1.2487930610004695e-05,1.2607090499986953e-05,1.2740134660016338e-05,1.2596977859975596e-05
515,1.2392668559987215e-05,1.2391126719994644e-05,1.2487930610004695e-05,1.2607090499986953e-05,1.2740134660016338e-05,1.2596977859975596e-05,1.2692088980002153e-05
516,1.2391126719994644e-05,1.2487930610004695e-05,1.2607090499986953e-05,1.2740134660016338e-05,1.2596977859975596e-05,1.2692088980002153e-05,1.2488899529998888e-05
517,1.2487930610004695e-05,1.2607090499986953e-05,1.2740134660016338e-05,1.2596977859975596e-05,1.2692088980002153e-05,1.2488899529998888e-05,1.2559738290001406e-05
518,1.2607090499986953e-05,1.2740134660016338e-05,1.2596977859975596e-05,1.2692088980002153e-05,1.2488899529998888e-05,1.2559738290001406e-05,1.2652930420008488e-05
519,1.2740134660016338e-05,1.2596977859975596e-05,1.2692088980002153e-05,1.2488899529998888e-05,1.2559738290001406e-05,1.2652930420008488e-05,1.2454719140005181e-05
520,1.2596977859975596e-05,1.2692088980002153e-05,1.2488899529998888e-05,1.2559738290001406e-05,1.2652930420008488e-05,1.2454719140005181e-05,1.24884694299908e-05
521,1.2692088980002153e-05,1.2488899529998888e-05,1.2559738290001406e-05,1.2652930420008488e-05,1.2454719140005181e-05,1.24884694299908e-05,1.2510368040020695e-05
522,1.2488899529998888e-05,1.2559738290001406e-05,1.2652930420008488e-05,1.2454719140005181e-05,1.24884694299908e-05,1.2510368040020695e-05,1.2231548459967599e-05
523,1.2559738290001406e-05,1.2652930420008488e-05,1.2454719140005181e-05,1.24884694299908e-05,1.2510368040020695e-05,1.2231548459967599e-05,1.2517800189998525e-05
524,1.2652930420008488e-05,1.2454719140005181e-05,1.24884694299908e-05,1.2510368040020695e-05,1.2231548459967599e-05,1.2517800189998525e-05,1.2576675669988617e-05
525,1.2454719140005181e-05,1.24884694299908e-05,1.2510368040020695e-05,1.2231548459967599e-05,1.2517800189998525e-05,1.2576675669988617e-05,1.2651296699987143e-05
526,1.24884694299908e-05,1.2510368040020695e-05,1.2231548459967599e-05,1.2517800189998525e-05,1.2576675669988617e-05,1.2651296699987143e-05,1.2597244230018987e-05
527,1.2510368040020695e-05,1.2231548459967599e-05,1.2517800189998525e-05,1.2576675669988617e-05,1.2651296699987143e-05,1.2597244230018987e-05,1.2679926630007685e-05
528,1.2231548459967599e-05,1.2517800189998525e-05,1.2576675669988617e-05,1.2651296699987143e-05,1.2597244230018987e-05,1.2679926630007685e-05,1.2371242290028023e-05
529,1.2517800189998525e-05,1.2576675669988617e-05,1.2651296699987143e-05,1.2597244230018987e-05,1.2679926630007685e-05,1.2371242290028023e-05,1.2637482410027587e-05
530,1.2576675669988617e-05,1.2651296699987143e-05,1.2597244230018987e-05,1.2679926630007685e-05,1.2371242290028023e-05,1.2637482410027587e-05,1.2708693259992287e-05
531,1.2651296699987143e-05,1.2597244230018987e-05,1.2679926630007685e-05,1.2371242290028023e-05,1.2637482410027587e-05,1.2708693259992287e-05,1.2707435450029152e-05
532,1.2597244230018987e-05,1.2679926630007685e-05,1.2371242290028023e-05,1.2637482410027587e-05,1.2708693259992287e-05,1.2707435450029152e-05,1.2476618620021327e-05
533,1.2679926630007685e-05,1.2371242290028023e-05,1.2637482410027587e-05,1.2708693259992287e-05,1.2707435450029152e-05,1.2476618620021327e-05,1.3156811530025152e-05
534,1.2371242290028023e-05,1.2637482410027587e-05,1.2708693259992287e-05,1.2707435450029152e-05,1.2476618620021327e-05,1.3156811530025152e-05,1.2491482459990949e-05
535,1.2637482410027587e-05,1.2708693259992287e-05,1.2707435450029152e-05,1.2476618620021327e-05,1.3156811530025152e-05,1.2491482459990949e-05,1.2566228180003236e-05
536,1.2708693259992287e-05,1.2707435450029152e-05,1.2476618620021327e-05,1.3156811530025152e-05,1.2491482459990949e-05,1.2566228180003236e-05,1.2585520969987555e-05
537,1.2707435450029152e-05,1.2476618620021327e-05,1.3156811530025152e-05,1.2491482459990949e-05,1.2566228180003236e-05,1.2585520969987555e-05,1.255378068999562e-05
538,1.2476618620021327e-05,1.3156811530025152e-05,1.2491482459990949e-05,1.2566228180003236e-05,1.2585520969987555e-05,1.255378068999562e-05,1.2672811029988224e-05
539,1.3156811530025152e-05,1.2491482459990949e-05,1.2566228180003236e-05,1.2585520969987555e-05,1.255378068999562e-05,1.2672811029988224e-05,1.2595227349993365e-05
540,1.2491482459990949e-05,1.2566228180003236e-05,1.2585520969987555e-05,1.255378068999562e-05,1.2672811029988224e-05,1.2595227349993365e-05,1.2489912370001549e-05
541,1.2566228180003236e-05,1.2585520969987555e-05,1.255378068999562e-05,1.2672811029988224e-05,1.2595227349993365e-05,1.2489912370001549e-05,1.2772792689975177e-05
542,1.2585520969987555e-05,1.255378068999562e-05,1.2672811029988224e-05,1.2595227349993365e-05,1.2489912370001549e-05,1.2772792689975177e-05,1.2454379980008526e-05
543,1.255378068999562e-05,1.2672811029988224e-05,1.2595227349993365e-05,1.2489912370001549e-05,1.2772792689975177e-05,1.2454379980008526e-05,1.2422617409974919e-05
544,1.2672811029988224e-05,1.2595227349993365e-05,1.2489912370001549e-05,1.2772792689975177e-05,1.2454379980008526e-05,1.2422617409974919e-05,1.2623394850015757e-05
545,1.2595227349993365e-05,1.2489912370001549e-05,1.2772792689975177e-05,1.2454379980008526e-05,1.2422617409974919e-05,1.2623394850015757e-05,1.2547067259984033e-05
546,1.2489912370001549e-05,1.2772792689975177e-05,1.2454379980008526e-05,1.2422617409974919e-05,1.2623394850015757e-05,1.2547067259984033e-05,1.2838488519992098e-05
547,1.2772792689975177e-05,1.2454379980008526e-05,1.2422617409974919e-05,1.2623394850015757e-05,1.2547067259984033e-05,1.2838488519992098e-05,1.2587168270001713e-05
548,1.2454379980008526e-05,1.2422617409974919e-05,1.2623394850015757e-05,1.2547067259984033e-05,1.2838488519992098e-05,1.2587168270001713e-05,1.236695701998542e-05
549,1.2422617409974919e-05,1.2623394850015757e-05,1.2547067259984033e-05,1.2838488519992098e-05,1.2587168270001713e-05,1.236695701998542e-05,1.2738274740004272e-05
550,1.2623394850015757e-05,1.2547067259984033e-05,1.2838488519992098e-05,1.2587168270001713e-05,1.236695701998542e-05,1.2738274740004272e-05,1.2709203839986003e-05
551,1.2547067259984033e-05,1.2838488519992098e-05,1.2587168270001713e-05,1.236695701998542e-05,1.2738274740004272e-05,1.2709203839986003e-05,1.2543218350001552e-05
552,1.2838488519992098e-05,1.2587168270001713e-05,1.236695701998542e-05,1.2738274740004272e-05,1.2709203839986003e-05,1.2543218350001552e-05,1.258899491000193e-05
553,1.2587168270001713e-05,1.236695701998542e-05,1.2738274740004272e-05,1.2709203839986003e-05,1.2543218350001552e-05,1.258899491000193e-05,1.2668089090002468e-05
554,1.236695701998542e-05,1.2738274740004272e-05,1.2709203839986003e-05,1.2543218350001552e-05,1.258899491000193e-05,1.2668089090002468e-05,1.2683663670031819e-05
555,1.2738274740004272e-05,1.2709203839986003e-05,1.2543218350001552e-05,1.258899491000193e-05,1.2668089090002468e-05,1.2683663670031819e-05,1.277461209003377e-05
556,1.2709203839986003e-05,1.2543218350001552e-05,1.258899491000193e-05,1.2668089090002468e-05,1.2683663670031819e-05,1.277461209003377e-05,1.2596300700024586e-05
557,1.2543218350001552e-05,1.258899491000193e-05,1.2668089090002468e-05,1.2683663670031819e-05,1.277461209003377e-05,1.2596300700024586e-05,1.2750448820006567e-05
558,1.258899491000193e-05,1.2668089090002468e-05,1.2683663670031819e-05,1.277461209003377e-05,1.2596300700024586e-05,1.2750448820006567e-05,1.2795599599994603e-05
559,1.2668089090002468e-05,1.2683663670031819e-05,1.277461209003377e-05,1.2596300700024586e-05,1.2750448820006567e-05,1.2795599599994603e-05,1.2751366260017676e-05
560,1.2683663670031819e-05,1.277461209003377e-05,1.2596300700024586e-05,1.2750448820006567e-05,1.2795599599994603e-05,1.2751366260017676e-05,1.2534624359977897e-05
561,1.277461209003377e-05,1.2596300700024586e-05,1.2750448820006567e-05,1.2795599599994603e-05,1.2751366260017676e-05,1.2534624359977897e-05,1.2842933150022873e-05
562,1.2596300700024586e-05,1.2750448820006567e-05,1.2795599599994603e-05,1.2751366260017676e-05,1.2534624359977897e-05,1.2842933150022873e-05,1.2835131560023e-05
563,1.2750448820006567e-05,1.2795599599994603e-05,1.2751366260017676e-05,1.2534624359977897e-05,1.2842933150022873e-05,1.2835131560023e-05,1.2862418990007426e-05
564,1.2795599599994603e-05,1.2751366260017676e-05,1.2534624359977897e-05,1.2842933150022873e-05,1.2835131560023e-05,1.2862418990007426e-05,1.3210308809975686e-05
565,1.2751366260017676e-05,1.2534624359977897e-05,1.2842933150022873e-05,1.2835131560023e-05,1.2862418990007426e-05,1.3210308809975686e-05,1.2835024839987455e-05
566,1.2534624359977897e-05,1.2842933150022873e-05,1.2835131560023e-05,1.2862418990007426e-05,1.3210308809975686e-05,1.2835024839987455e-05,1.33507478699903e-05
567,1.2842933150022873e-05,1.2835131560023e-05,1.2862418990007426e-05,1.3210308809975686e-05,1.2835024839987455e-05,1.33507478699903e-05,1.3177672359997814e-05
568,1.2835131560023e-05,1.2862418990007426e-05,1.3210308809975686e-05,1.2835024839987455e-05,1.33507478699903e-05,1.3177672359997814e-05,1.2997677800012752e-05
569,1.2862418990007426e-05,1.3210308809975686e-05,1.2835024839987455e-05,1.33507478699903e-05,1.3177672359997814e-05,1.2997677800012752e-05,1.3032087980027426e-05
570,1.3210308809975686e-05,1.2835024839987455e-05,1.33507478699903e-05,1.3177672359997814e-05,1.2997677800012752e-05,1.3032087980027426e-05,1.30915940399791e-05
571,1.2835024839987455e-05,1.33507478699903e-05,1.3177672359997814e-05,1.2997677800012752e-05,1.3032087980027426e-05,1.30915940399791e-05,1.3226457839991781e-05
572,1.33507478699903e-05,1.3177672359997814e-05,1.2997677800012752e-05,1.3032087980027426e-05,1.30915940399791e-05,1.3226457839991781e-05,1.3059351429983507e-05
573,1.3177672359997814e-05,1.2997677800012752e-05,1.3032087980027426e-05,1.30915940399791e-05,1.3226457839991781e-05,1.3059351429983507e-05,1.2909739969982183e-05
574,1.2997677800012752e-05,1.3032087980027426e-05,1.30915940399791e-05,1.3226457839991781e-05,1.3059351429983507e-05,1.2909739969982183e-05,1.2564476589977857e-05
575,1.3032087980027426e-05,1.30915940399791e-05,1.3226457839991781e-05,1.3059351429983507e-05,1.2909739969982183e-05,1.2564476589977857e-05,1.2805967269996472e-05
576,1.30915940399791e-05,1.3226457839991781e-05,1.3059351429983507e-05,1.2909739969982183e-05,1.2564476589977857e-05,1.2805967269996472e-05,1.2838507069973275e-05
577,1.3226457839991781e-05,1.3059351429983507e-05,1.2909739969982183e-05,1.2564476589977857e-05,1.2805967269996472e-05,1.2838507069973275e-05,1.2719274179980856e-05
578,1.3059351429983507e-05,1.2909739969982183e-05,1.2564476589977857e-05,1.2805967269996472e-05,1.2838507069973275e-05,1.2719274179980856e-05,1.2551532329998736e-05
579,1.2909739969982183e-05,1.2564476589977857e-05,1.2805967269996472e-05,1.2838507069973275e-05,1.2719274179980856e-05,1.2551532329998736e-05,1.278461789002904e-05
580,1.2564476589977857e-05,1.2805967269996472e-05,1.2838507069973275e-05,1.2719274179980856e-05,1.2551532329998736e-05,1.278461789002904e-05,1.2800328750017798e-05
581,1.2805967269996472e-05,1.2838507069973275e-05,1.2719274179980856e-05,1.2551532329998736e-05,1.278461789002904e-05,1.2800328750017798e-05,1.2814853990021219e-05
582,1.2838507069973275e-05,1.2719274179980856e-05,1.2551532329998736e-05,1.278461789002904e-05,1.2800328750017798e-05,1.2814853990021219e-05,1.259548772999551e-05
583,1.2719274179980856e-05,1.2551532329998736e-05,1.278461789002904e-05,1.2800328750017798e-05,1.2814853990021219e-05,1.259548772999551e-05,1.2611057939975581e-05
584,1.2551532329998736e-05,1.278461789002904e-05,1.2800328750017798e-05,1.2814853990021219e-05,1.259548772999551e-05,1.2611057939975581e-05,1.2654486669998732e-05
585,1.278461789002904e-05,1.2800328750017798e-05,1.2814853990021219e-05,1.259548772999551e-05,1.2611057939975581e-05,1.2654486669998732e-05,1.2748826040005952e-05
586,1.2800328750017798e-05,1.2814853990021219e-05,1.259548772999551e-05,1.2611057939975581e-05,1.2654486669998732e-05,1.2748826040005952e-05,1.2538495389999299e-05
587,1.2814853990021219e-05,1.259548772999551e-05,1.2611057939975581e-05,1.2654486669998732e-05,1.2748826040005952e-05,1.2538495389999299e-05,1.2660183160005545e-05
588,1.259548772999551e-05,1.2611057939975581e-05,1.2654486669998732e-05,1.2748826040005952e-05,1.2538495389999299e-05,1.2660183160005545e-05,1.2675044829993567e-05
589,1.2611057939975581e-05,1.2654486669998732e-05,1.2748826040005952e-05,1.2538495389999299e-05,1.2660183160005545e-05,1.2675044829993567e-05,1.248887994002871e-05
590,1.2654486669998732e-05,1.2748826040005952e-05,1.2538495389999299e-05,1.2660183160005545e-05,1.2675044829993567e-05,1.248887994002871e-05,1.2646582230008789e-05
591,1.2748826040005952e-05,1.2538495389999299e-05,1.2660183160005545e-05,1.2675044829993567e-05,1.248887994002871e-05,1.2646582230008789e-05,1.2503704400005517e-05
592,1.2538495389999299e-05,1.2660183160005545e-05,1.2675044829993567e-05,1.248887994002871e-05,1.2646582230008789e-05,1.2503704400005517e-05,1.2619152999977814e-05
593,1.2660183160005545e-05,1.2675044829993567e-05,1.248887994002871e-05,1.2646582230008789e-05,1.2503704400005517e-05,1.2619152999977814e-05,1.2637547439990157e-05
594,1.2675044829993567e-05,1.248887994002871e-05,1.2646582230008789e-05,1.2503704400005517e-05,1.2619152999977814e-05,1.2637547439990157e-05,1.2500051169990912e-05
595,1.248887994002871e-05,1.2646582230008789e-05,1.2503704400005517e-05,1.2619152999977814e-05,1.2637547439990157e-05,1.2500051169990912e-05,1.2363578639997286e-05
596,1.2646582230008789e-05,1.2503704400005517e-05,1.2619152999977814e-05,1.2637547439990157e-05,1.2500051169990912e-05,1.2363578639997286e-05,1.2575648070014722e-05
597,1.2503704400005517e-05,1.2619152999977814e-05,1.2637547439990157e-05,1.2500051169990912e-05,1.2363578639997286e-05,1.2575648070014722e-05,1.275564919997123e-05
598,1.2619152999977814e-05,1.2637547439990157e-05,1.2500051169990912e-05,1.2363578639997286e-05,1.2575648070014722e-05,1.275564919997123e-05,1.2443317940014822e-05
599,1.2637547439990157e-05,1.2500051169990912e-05,1.2363578639997286e-05,1.2575648070014722e-05,1.275564919997123e-05,1.2443317940014822e-05,1.2726864039977954e-05
600,1.2500051169990912e-05,1.2363578639997286e-05,1.2575648070014722e-05,1.275564919997123e-05,1.2443317940014822e-05,1.2726864039977954e-05,1.2261522020016855e-05
601,1.2363578639997286e-05,1.2575648070014722e-05,1.275564919997123e-05,1.2443317940014822e-05,1.2726864039977954e-05,1.2261522020016855e-05,1.278456351999921e-05
602,1.2575648070014722e-05,1.275564919997123e-05,1.2443317940014822e-05,1.2726864039977954e-05,1.2261522020016855e-05,1.278456351999921e-05,1.260612306999974e-05
603,1.275564919997123e-05,1.2443317940014822e-05,1.2726864039977954e-05,1.2261522020016855e-05,1.278456351999921e-05,1.260612306999974e-05,1.2585697290014651e-05
604,1.2443317940014822e-05,1.2726864039977954e-05,1.2261522020016855e-05,1.278456351999921e-05,1.260612306999974e-05,1.2585697290014651e-05,1.2580135179996432e-05
605,1.2726864039977954e-05,1.2261522020016855e-05,1.278456351999921e-05,1.260612306999974e-05,1.2585697290014651e-05,1.2580135179996432e-05,1.2586429809998662e-05
606,1.2261522020016855e-05,1.278456351999921e-05,1.260612306999974e-05,1.2585697290014651e-05,1.2580135179996432e-05,1.2586429809998662e-05,1.2563542339994455e-05
607,1.278456351999921e-05,1.260612306999974e-05,1.2585697290014651e-05,1.2580135179996432e-05,1.2586429809998662e-05,1.2563542339994455e-05,1.2563603119997424e-05
608,1.260612306999974e-05,1.2585697290014651e-05,1.2580135179996432e-05,1.2586429809998662e-05,1.2563542339994455e-05,1.2563603119997424e-05,1.2745037870008672e-05
609,1.2585697290014651e-05,1.2580135179996432e-05,1.2586429809998662e-05,1.2563542339994455e-05,1.2563603119997424e-05,1.2745037870008672e-05,1.2442469640009222e-05
610,1.2580135179996432e-05,1.2586429809998662e-05,1.2563542339994455e-05,1.2563603119997424e-05,1.2745037870008672e-05,1.2442469640009222e-05,1.2391564969984757e-05
611,1.2586429809998662e-05,1.2563542339994455e-05,1.2563603119997424e-05,1.2745037870008672e-05,1.2442469640009222e-05,1.2391564969984757e-05,1.2467583790021309e-05
612,1.2563542339994455e-05,1.2563603119997424e-05,1.2745037870008672e-05,1.2442469640009222e-05,1.2391564969984757e-05,1.2467583790021309e-05,1.2578647629998158e-05
613,1.2563603119997424e-05,1.2745037870008672e-05,1.2442469640009222e-05,1.2391564969984757e-05,1.2467583790021309e-05,1.2578647629998158e-05,1.2561689920003118e-05
614,1.2745037870008672e-05,1.2442469640009222e-05,1.2391564969984757e-05,1.2467583790021309e-05,1.2578647629998158e-05,1.2561689920003118e-05,1.2540210249972006e-05
615,1.2442469640009222e-05,1.2391564969984757e-05,1.2467583790021309e-05,1.2578647629998158e-05,1.2561689920003118e-05,1.2540210249972006e-05,1.2500800580019132e-05
616,1.2391564969984757e-05,1.2467583790021309e-05,1.2578647629998158e-05,1.2561689920003118e-05,1.2540210249972006e-05,1.2500800580019132e-05,1.2463455450015317e-05
617,1.2467583790021309e-05,1.2578647629998158e-05,1.2561689920003118e-05,1.2540210249972006e-05,1.2500800580019132e-05,1.2463455450015317e-05,1.2741968320005981e-05
618,1.2578647629998158e-05,1.2561689920003118e-05,1.2540210249972006e-05,1.2500800580019132e-05,1.2463455450015317e-05,1.2741968320005981e-05,1.2732417590013939e-05
619,1.2561689920003118e-05,1.2540210249972006e-05,1.2500800580019132e-05,1.2463455450015317e-05,1.2741968320005981e-05,1.2732417590013939e-05,1.2641003909993743e-05
620,1.2540210249972006e-05,1.2500800580019132e-05,1.2463455450015317e-05,1.2741968320005981e-05,1.2732417590013939e-05,1.2641003909993743e-05,1.2726986460002081e-05
621,1.2500800580019132e-05,1.2463455450015317e-05,1.2741968320005981e-05,1.2732417590013939e-05,1.2641003909993743e-05,1.2726986460002081e-05,1.2696746009969502e-05
622,1.2463455450015317e-05,1.2741968320005981e-05,1.2732417590013939e-05,1.2641003909993743e-05,1.2726986460002081e-05,1.2696746009969502e-05,1.2697567870018247e-05
623,1.2741968320005981e-05,1.2732417590013939e-05,1.2641003909993743e-05,1.2726986460002081e-05,1.2696746009969502e-05,1.2697567870018247e-05,1.2699728480001795e-05
624,1.2732417590013939e-05,1.2641003909993743e-05,1.2726986460002081e-05,1.2696746009969502e-05,1.2697567870018247e-05,1.2699728480001795e-05,1.2765102360026504e-05
625,1.2641003909993743e-05,1.2726986460002081e-05,1.2696746009969502e-05,1.2697567870018247e-05,1.2699728480001795e-05,1.2765102360026504e-05,1.2510919380001724e-05
626,1.2726986460002081e-05,1.2696746009969502e-05,1.2697567870018247e-05,1.2699728480001795e-05,1.2765102360026504e-05,1.2510919380001724e-05,1.2678266449984221e-05
627,1.2696746009969502e-05,1.2697567870018247e-05,1.2699728480001795e-05,1.2765102360026504e-05,1.2510919380001724e-05,1.2678266449984221e-05,1.2497795620001853e-05
628,1.2697567870018247e-05,1.2699728480001795e-05,1.2765102360026504e-05,1.2510919380001724e-05,1.2678266449984221e-05,1.2497795620001853e-05,1.2697539660002804e-05
629,1.2699728480001795e-05,1.2765102360026504e-05,1.2510919380001724e-05,1.2678266449984221e-05,1.2497795620001853e-05,1.2697539660002804e-05,1.2793220969979301e-05
630,1.2765102360026504e-05,1.2510919380001724e-05,1.2678266449984221e-05,1.2497795620001853e-05,1.2697539660002804e-05,1.2793220969979301e-05,1.2705256100016414e-05
631,1.2510919380001724e-05,1.2678266449984221e-05,1.2497795620001853e-05,1.2697539660002804e-05,1.2793220969979301e-05,1.2705256100016414e-05,1.2633968939990155e-05
632,1.2678266449984221e-05,1.2497795620001853e-05,1.2697539660002804e-05,1.2793220969979301e-05,1.2705256100016414e-05,1.2633968939990155e-05,1.2654506220023905e-05
633,1.2497795620001853e-05,1.2697539660002804e-05,1.2793220969979301e-05,1.2705256100016414e-05,1.2633968939990155e-05,1.2654506220023905e-05,1.2522512110008392e-05
634,1.2697539660002804e-05,1.2793220969979301e-05,1.2705256100016414e-05,1.2633968939990155e-05,1.2654506220023905e-05,1.2522512110008392e-05,1.2402464160004456e-05
635,1.2793220969979301e-05,1.2705256100016414e-05,1.2633968939990155e-05,1.2654506220023905e-05,1.2522512110008392e-05,1.2402464160004456e-05,1.2580840759983403e-05
636,1.2705256100016414e-05,1.2633968939990155e-05,1.2654506220023905e-05,1.2522512110008392e-05,1.2402464160004456e-05,1.2580840759983403e-05,1.2440402770007495e-05
637,1.2633968939990155e-05,1.2654506220023905e-05,1.2522512110008392e-05,1.2402464160004456e-05,1.2580840759983403e-05,1.2440402770007495e-05,1.2489177480019862e-05
638,1.2654506220023905e-05,1.2522512110008392e-05,1.2402464160004456e-05,1.2580840759983403e-05,1.2440402770007495e-05,1.2489177480019862e-05,1.2927614979998907e-05
639,1.2522512110008392e-05,1.2402464160004456e-05,1.2580840759983403e-05,1.2440402770007495e-05,1.2489177480019862e-05,1.2927614979998907e-05,1.271632096999383e-05
640,1.2402464160004456e-05,1.2580840759983403e-05,1.2440402770007495e-05,1.2489177480019862e-05,1.2927614979998907e-05,1.271632096999383e-05,1.2613069519975398e-05
641,1.2580840759983403e-05,1.2440402770007495e-05,1.2489177480019862e-05,1.2927614979998907e-05,1.271632096999383e-05,1.2613069519975398e-05,1.2467716229984944e-05
642,1.2440402770007495e-05,1.2489177480019862e-05,1.2927614979998907e-05,1.271632096999383e-05,1.2613069519975398e-05,1.2467716229984944e-05,1.2607868470004177e-05
643,1.2489177480019862e-05,1.2927614979998907e-05,1.271632096999383e-05,1.2613069519975398e-05,1.2467716229984944e-05,1.2607868470004177e-05,1.2637703569998849e-05
644,1.2927614979998907e-05,1.271632096999383e-05,1.2613069519975398e-05,1.2467716229984944e-05,1.2607868470004177e-05,1.2637703569998849e-05,1.2580927849994622e-05
645,1.271632096999383e-05,1.2613069519975398e-05,1.2467716229984944e-05,1.2607868470004177e-05,1.2637703569998849e-05,1.2580927849994622e-05,1.2468864549991849e-05
646,1.2613069519975398e-05,1.2467716229984944e-05,1.2607868470004177e-05,1.2637703569998849e-05,1.2580927849994622e-05,1.2468864549991849e-05,1.23652490799941e-05
647,1.2467716229984944e-05,1.2607868470004177e-05,1.2637703569998849e-05,1.2580927849994622e-05,1.2468864549991849e-05,1.23652490799941e-05,1.2480456349985616e-05
648,1.2607868470004177e-05,1.2637703569998849e-05,1.2580927849994622e-05,1.2468864549991849e-05,1.23652490799941e-05,1.2480456349985616e-05,1.2533899860027304e-05
649,1.2637703569998849e-05,1.2580927849994622e-05,1.2468864549991849e-05,1.23652490799941e-05,1.2480456349985616e-05,1.2533899860027304e-05,1.2643587489983474e-05
650,1.2580927849994622e-05,1.2468864549991849e-05,1.23652490799941e-05,1.2480456349985616e-05,1.2533899860027304e-05,1.2643587489983474e-05,1.2667816020002647e-05
651,1.2468864549991849e-05,1.23652490799941e-05,1.2480456349985616e-05,1.2533899860027304e-05,1.2643587489983474e-05,1.2667816020002647e-05,1.2586227300016617e-05
652,1.23652490799941e-05,1.2480456349985616e-05,1.2533899860027304e-05,1.2643587489983474e-05,1.2667816020002647e-05,1.2586227300016617e-05,1.2799229519987421e-05
653,1.2480456349985616e-05,1.2533899860027304e-05,1.2643587489983474e-05,1.2667816020002647e-05,1.2586227300016617e-05,1.2799229519987421e-05,1.2615900759992655e-05
654,1.2533899860027304e-05,1.2643587489983474e-05,1.2667816020002647e-05,1.2586227300016617e-05,1.2799229519987421e-05,1.2615900759992655e-05,1.4269543010013876e-05
