,Test 1,Test 2,Test 3,Test 4,Test 5,Test 6,Test 7
513,4.539599810013897e-05,4.5709123599954184e-05,4.518315050008823e-05,4.66986536004697e-05,4.772403530005249e-05,4.67536158997973e-05,4.638019999983953e-05
514,4.5709123599954184e-05,4.518315050008823e-05,4.66986536004697e-05,4.772403530005249e-05,4.67536158997973e-05,4.638019999983953e-05,4.558554100003675e-05
515,4.518315050008823e-05,4.66986536004697e-05,4.772403530005249e-05,4.67536158997973e-05,4.638019999983953e-05,4.558554100003675e-05,4.6628477799822576e-05
516,4.66986536004697e-05,4.772403530005249e-05,4.67536158997973e-05,4.638019999983953e-05,4.558554100003675e-05,4.6628477799822576e-05,4.5102016000601e-05
517,4.772403530005249e-05,4.67536158997973e-05,4.638019999983953e-05,4.558554100003675e-05,4.6628477799822576e-05,4.5102016000601e-05,4.68741554999724e-05
518,4.67536158997973e-05,4.638019999983953e-05,4.558554100003675e-05,4.6628477799822576e-05,4.5102016000601e-05,4.68741554999724e-05,4.493040020024637e-05
519,4.638019999983953e-05,4.558554100003675e-05,4.6628477799822576e-05,4.5102016000601e-05,4.68741554999724e-05,4.493040020024637e-05,4.6334706200286746e-05
520,4.558554100003675e-05,4.6628477799822576e-05,4.5102016000601e-05,4.68741554999724e-05,4.493040020024637e-05,4.6334706200286746e-05,4.596539880003547e-05
521,4.6628477799822576e-05,4.5102016000601e-05,4.68741554999724e-05,4.493040020024637e-05,4.6334706200286746e-05,4.596539880003547e-05,4.637167140026577e-05
522,4.5102016000601e-05,4.68741554999724e-05,4.493040020024637e-05,4.6334706200286746e-05,4.596539880003547e-05,4.637167140026577e-05,4.53976740995131e-05
523,4.68741554999724e-05,4.493040020024637e-05,4.6334706200286746e-05,4.596539880003547e-05,4.637167140026577e-05,4.53976740995131e-05,4.782394909998402e-05
524,4.493040020024637e-05,4.6334706200286746e-05,4.596539880003547e-05,4.637167140026577e-05,4.53976740995131e-05,4.782394909998402e-05,4.6214721599972106e-05
525,4.6334706200286746e-05,4.596539880003547e-05,4.637167140026577e-05,4.53976740995131e-05,4.782394909998402e-05,4.6214721599972106e-05,4.8181330900115426e-05
526,4.596539880003547e-05,4.637167140026577e-05,4.53976740995131e-05,4.782394909998402e-05,4.6214721599972106e-05,4.8181330900115426e-05,4.846597989962902e-05
527,4.637167140026577e-05,4.53976740995131e-05,4.782394909998402e-05,4.6214721599972106e-05,4.8181330900115426e-05,4.846597989962902e-05,4.652251220031758e-05
528,4.53976740995131e-05,4.782394909998402e-05,4.6214721599972106e-05,4.8181330900115426e-05,4.846597989962902e-05,4.652251220031758e-05,4.55536599001789e-05
529,4.782394909998402e-05,4.6214721599972106e-05,4.8181330900115426e-05,4.846597989962902e-05,4.652251220031758e-05,4.55536599001789e-05,4.5977427600155354e-05
530,4.6214721599972106e-05,4.8181330900115426e-05,4.846597989962902e-05,4.652251220031758e-05,4.55536599001789e-05,4.5977427600155354e-05,4.658862389987917e-05
531,4.8181330900115426e-05,4.846597989962902e-05,4.652251220031758e-05,4.55536599001789e-05,4.5977427600155354e-05,4.658862389987917e-05,4.750681169971358e-05
532,4.846597989962902e-05,4.652251220031758e-05,4.55536599001789e-05,4.5977427600155354e-05,4.658862389987917e-05,4.750681169971358e-05,4.764684089968796e-05
533,4.652251220031758e-05,4.55536599001789e-05,4.5977427600155354e-05,4.658862389987917e-05,4.750681169971358e-05,4.764684089968796e-05,4.690717839985155e-05
534,4.55536599001789e-05,4.5977427600155354e-05,4.658862389987917e-05,4.750681169971358e-05,4.764684089968796e-05,4.690717839985155e-05,4.647276209943811e-05
535,4.5977427600155354e-05,4.658862389987917e-05,4.750681169971358e-05,4.764684089968796e-05,4.690717839985155e-05,4.647276209943811e-05,4.611874350011931e-05
536,4.658862389987917e-05,4.750681169971358e-05,4.764684089968796e-05,4.690717839985155e-05,4.647276209943811e-05,4.611874350011931e-05,4.5910773899959164e-05
537,4.750681169971358e-05,4.764684089968796e-05,4.690717839985155e-05,4.647276209943811e-05,4.611874350011931e-05,4.5910773899959164e-05,4.5272099200519736e-05
538,4.764684089968796e-05,4.690717839985155e-05,4.647276209943811e-05,4.611874350011931e-05,4.5910773899959164e-05,4.5272099200519736e-05,4.706145590025699e-05
539,4.690717839985155e-05,4.647276209943811e-05,4.611874350011931e-05,4.5910773899959164e-05,4.5272099200519736e-05,4.706145590025699e-05,4.724102120017051e-05
540,4.647276209943811e-05,4.611874350011931e-05,4.5910773899959164e-05,4.5272099200519736e-05,4.706145590025699e-05,4.724102120017051e-05,4.5361404100549404e-05
541,4.611874350011931e-05,4.5910773899959164e-05,4.5272099200519736e-05,4.706145590025699e-05,4.724102120017051e-05,4.5361404100549404e-05,4.630829420057125e-05
542,4.5910773899959164e-05,4.5272099200519736e-05,4.706145590025699e-05,4.724102120017051e-05,4.5361404100549404e-05,4.630829420057125e-05,4.567014519998338e-05
543,4.5272099200519736e-05,4.706145590025699e-05,4.724102120017051e-05,4.5361404100549404e-05,4.630829420057125e-05,4.567014519998338e-05,4.662022850025096e-05
544,4.706145590025699e-05,4.724102120017051e-05,4.5361404100549404e-05,4.630829420057125e-05,4.567014519998338e-05,4.662022850025096e-05,4.654026799980784e-05
545,4.724102120017051e-05,4.5361404100549404e-05,4.630829420057125e-05,4.567014519998338e-05,4.662022850025096e-05,4.654026799980784e-05,4.686247699937667e-05
546,4.5361404100549404e-05,4.630829420057125e-05,4.567014519998338e-05,4.662022850025096e-05,4.654026799980784e-05,4.686247699937667e-05,4.61851611995371e-05
547,4.630829420057125e-05,4.567014519998338e-05,4.662022850025096e-05,4.654026799980784e-05,4.686247699937667e-05,4.61851611995371e-05,4.5798307799850594e-05
548,4.567014519998338e-05,4.662022850025096e-05,4.654026799980784e-05,4.686247699937667e-05,4.61851611995371e-05,4.5798307799850594e-05,4.7113636699941706e-05
549,4.662022850025096e-05,4.654026799980784e-05,4.686247699937667e-05,4.61851611995371e-05,4.5798307799850594e-05,4.7113636699941706e-05,4.96854782999435e-05
550,4.654026799980784e-05,4.686247699937667e-05,4.61851611995371e-05,4.5798307799850594e-05,4.7113636699941706e-05,4.96854782999435e-05,4.599027099975501e-05
551,4.686247699937667e-05,4.61851611995371e-05,4.5798307799850594e-05,4.7113636699941706e-05,4.96854782999435e-05,4.599027099975501e-05,4.645039410024765e-05
552,4.61851611995371e-05,4.5798307799850594e-05,4.7113636699941706e-05,4.96854782999435e-05,4.599027099975501e-05,4.645039410024765e-05,4.565360459964722e-05
553,4.5798307799850594e-05,4.7113636699941706e-05,4.96854782999435e-05,4.599027099975501e-05,4.645039410024765e-05,4.565360459964722e-05,4.7198758900049144e-05
554,4.7113636699941706e-05,4.96854782999435e-05,4.599027099975501e-05,4.645039410024765e-05,4.565360459964722e-05,4.7198758900049144e-05,4.61853382003028e-05
555,4.96854782999435e-05,4.599027099975501e-05,4.645039410024765e-05,4.565360459964722e-05,4.7198758900049144e-05,4.61853382003028e-05,4.545558729951154e-05
556,4.599027099975501e-05,4.645039410024765e-05,4.565360459964722e-05,4.7198758900049144e-05,4.61853382003028e-05,4.545558729951154e-05,4.60589226000593e-05
557,4.645039410024765e-05,4.565360459964722e-05,4.7198758900049144e-05,4.61853382003028e-05,4.545558729951154e-05,4.60589226000593e-05,4.6381508900230985e-05
558,4.565360459964722e-05,4.7198758900049144e-05,4.61853382003028e-05,4.545558729951154e-05,4.60589226000593e-05,4.6381508900230985e-05,4.645720999978948e-05
559,4.7198758900049144e-05,4.61853382003028e-05,4.545558729951154e-05,4.60589226000593e-05,4.6381508900230985e-05,4.645720999978948e-05,4.528834160009865e-05
560,4.61853382003028e-05,4.545558729951154e-05,4.60589226000593e-05,4.6381508900230985e-05,4.645720999978948e-05,4.528834160009865e-05,4.7028569800022525e-05
561,4.545558729951154e-05,4.60589226000593e-05,4.6381508900230985e-05,4.645720999978948e-05,4.528834160009865e-05,4.7028569800022525e-05,4.8142553200159456e-05
562,4.60589226000593e-05,4.6381508900230985e-05,4.645720999978948e-05,4.528834160009865e-05,4.7028569800022525e-05,4.8142553200159456e-05,4.557768399972702e-05
563,4.6381508900230985e-05,4.645720999978948e-05,4.528834160009865e-05,4.7028569800022525e-05,4.8142553200159456e-05,4.557768399972702e-05,4.579683740012115e-05
564,4.645720999978948e-05,4.528834160009865e-05,4.7028569800022525e-05,4.8142553200159456e-05,4.557768399972702e-05,4.579683740012115e-05,4.621446570017724e-05
565,4.528834160009865e-05,4.7028569800022525e-05,4.8142553200159456e-05,4.557768399972702e-05,4.579683740012115e-05,4.621446570017724e-05,4.8689516999729676e-05
566,4.7028569800022525e-05,4.8142553200159456e-05,4.557768399972702e-05,4.579683740012115e-05,4.621446570017724e-05,4.8689516999729676e-05,4.6780330100591524e-05
567,4.8142553200159456e-05,4.557768399972702e-05,4.579683740012115e-05,4.621446570017724e-05,4.8689516999729676e-05,4.6780330100591524e-05,4.7907798599771924e-05
568,4.557768399972702e-05,4.579683740012115e-05,4.621446570017724e-05,4.8689516999729676e-05,4.6780330100591524e-05,4.7907798599771924e-05,4.578317839986994e-05
569,4.579683740012115e-05,4.621446570017724e-05,4.8689516999729676e-05,4.6780330100591524e-05,4.7907798599771924e-05,4.578317839986994e-05,4.63157026002591e-05
570,4.621446570017724e-05,4.8689516999729676e-05,4.6780330100591524e-05,4.7907798599771924e-05,4.578317839986994e-05,4.63157026002591e-05,4.61727026005974e-05
571,4.8689516999729676e-05,4.6780330100591524e-05,4.7907798599771924e-05,4.578317839986994e-05,4.63157026002591e-05,4.61727026005974e-05,4.6809495700290424e-05
572,4.6780330100591524e-05,4.7907798599771924e-05,4.578317839986994e-05,4.63157026002591e-05,4.61727026005974e-05,4.6809495700290424e-05,4.607456989979255e-05
573,4.7907798599771924e-05,4.578317839986994e-05,4.63157026002591e-05,4.61727026005974e-05,4.6809495700290424e-05,4.607456989979255e-05,4.782081000012113e-05
574,4.578317839986994e-05,4.63157026002591e-05,4.61727026005974e-05,4.6809495700290424e-05,4.607456989979255e-05,4.782081000012113e-05,4.5387253099761436e-05
575,4.63157026002591e-05,4.61727026005974e-05,4.6809495700290424e-05,4.607456989979255e-05,4.782081000012113e-05,4.5387253099761436e-05,4.719231920025777e-05
576,4.61727026005974e-05,4.6809495700290424e-05,4.607456989979255e-05,4.782081000012113e-05,4.5387253099761436e-05,4.719231920025777e-05,4.678868439950747e-05
577,4.6809495700290424e-05,4.607456989979255e-05,4.782081000012113e-05,4.5387253099761436e-05,4.719231920025777e-05,4.678868439950747e-05,4.676921490026871e-05
578,4.607456989979255e-05,4.782081000012113e-05,4.5387253099761436e-05,4.719231920025777e-05,4.678868439950747e-05,4.676921490026871e-05,4.741271940001752e-05
579,4.782081000012113e-05,4.5387253099761436e-05,4.719231920025777e-05,4.678868439950747e-05,4.676921490026871e-05,4.741271940001752e-05,4.757747559997369e-05
580,4.5387253099761436e-05,4.719231920025777e-05,4.678868439950747e-05,4.676921490026871e-05,4.741271940001752e-05,4.757747559997369e-05,4.5988743300404165e-05
581,4.719231920025777e-05,4.678868439950747e-05,4.676921490026871e-05,4.741271940001752e-05,4.757747559997369e-05,4.5988743300404165e-05,4.6555652499955614e-05
582,4.678868439950747e-05,4.676921490026871e-05,4.741271940001752e-05,4.757747559997369e-05,4.5988743300404165e-05,4.6555652499955614e-05,4.665834039988113e-05
583,4.676921490026871e-05,4.741271940001752e-05,4.757747559997369e-05,4.5988743300404165e-05,4.6555652499955614e-05,4.665834039988113e-05,4.5211112900142324e-05
584,4.741271940001752e-05,4.757747559997369e-05,4.5988743300404165e-05,4.6555652499955614e-05,4.665834039988113e-05,4.5211112900142324e-05,4.748132919994532e-05
585,4.757747559997369e-05,4.5988743300404165e-05,4.6555652499955614e-05,4.665834039988113e-05,4.5211112900142324e-05,4.748132919994532e-05,4.578029499971308e-05
586,4.5988743300404165e-05,4.6555652499955614e-05,4.665834039988113e-05,4.5211112900142324e-05,4.748132919994532e-05,4.578029499971308e-05,4.76072801000555e-05
587,4.6555652499955614e-05,4.665834039988113e-05,4.5211112900142324e-05,4.748132919994532e-05,4.578029499971308e-05,4.76072801000555e-05,4.86863012003596e-05
588,4.665834039988113e-05,4.5211112900142324e-05,4.748132919994532e-05,4.578029499971308e-05,4.76072801000555e-05,4.86863012003596e-05,4.623012640004163e-05
589,4.5211112900142324e-05,4.748132919994532e-05,4.578029499971308e-05,4.76072801000555e-05,4.86863012003596e-05,4.623012640004163e-05,4.746406939957524e-05
590,4.748132919994532e-05,4.578029499971308e-05,4.76072801000555e-05,4.86863012003596e-05,4.623012640004163e-05,4.746406939957524e-05,4.600958720038761e-05
591,4.578029499971308e-05,4.76072801000555e-05,4.86863012003596e-05,4.623012640004163e-05,4.746406939957524e-05,4.600958720038761e-05,4.656117740014452e-05
592,4.76072801000555e-05,4.86863012003596e-05,4.623012640004163e-05,4.746406939957524e-05,4.600958720038761e-05,4.656117740014452e-05,4.534063229948515e-05
593,4.86863012003596e-05,4.623012640004163e-05,4.746406939957524e-05,4.600958720038761e-05,4.656117740014452e-05,4.534063229948515e-05,4.754299389969674e-05
594,4.623012640004163e-05,4.746406939957524e-05,4.600958720038761e-05,4.656117740014452e-05,4.534063229948515e-05,4.754299389969674e-05,4.551370070039411e-05
595,4.746406939957524e-05,4.600958720038761e-05,4.656117740014452e-05,4.534063229948515e-05,4.754299389969674e-05,4.551370070039411e-05,4.7397158100648086e-05
596,4.600958720038761e-05,4.656117740014452e-05,4.534063229948515e-05,4.754299389969674e-05,4.551370070039411e-05,4.7397158100648086e-05,4.6494321500358636e-05
597,4.656117740014452e-05,4.534063229948515e-05,4.754299389969674e-05,4.551370070039411e-05,4.7397158100648086e-05,4.6494321500358636e-05,4.50952913997753e-05
598,4.534063229948515e-05,4.754299389969674e-05,4.551370070039411e-05,4.7397158100648086e-05,4.6494321500358636e-05,4.50952913997753e-05,4.572855000005802e-05
599,4.754299389969674e-05,4.551370070039411e-05,4.7397158100648086e-05,4.6494321500358636e-05,4.50952913997753e-05,4.572855000005802e-05,4.556846310006222e-05
600,4.551370070039411e-05,4.7397158100648086e-05,4.6494321500358636e-05,4.50952913997753e-05,4.572855000005802e-05,4.556846310006222e-05,4.520738010032801e-05
601,4.7397158100648086e-05,4.6494321500358636e-05,4.50952913997753e-05,4.572855000005802e-05,4.556846310006222e-05,4.520738010032801e-05,4.553319799961173e-05
602,4.6494321500358636e-05,4.50952913997753e-05,4.572855000005802e-05,4.556846310006222e-05,4.520738010032801e-05,4.553319799961173e-05,4.5815041699825085e-05
603,4.50952913997753e-05,4.572855000005802e-05,4.556846310006222e-05,4.520738010032801e-05,4.553319799961173e-05,4.5815041699825085e-05,4.5477368800493425e-05
604,4.572855000005802e-05,4.556846310006222e-05,4.520738010032801e-05,4.553319799961173e-05,4.5815041699825085e-05,4.5477368800493425e-05,4.71271283000533e-05
605,4.556846310006222e-05,4.520738010032801e-05,4.553319799961173e-05,4.5815041699825085e-05,4.5477368800493425e-05,4.71271283000533e-05,4.7190953999961494e-05
606,4.520738010032801e-05,4.553319799961173e-05,4.5815041699825085e-05,4.5477368800493425e-05,4.71271283000533e-05,4.7190953999961494e-05,4.6855759299796775e-05
607,4.553319799961173e-05,4.5815041699825085e-05,4.5477368800493425e-05,4.71271283000533e-05,4.7190953999961494e-05,4.6855759299796775e-05,4.596822349994909e-05
608,4.5815041699825085e-05,4.5477368800493425e-05,4.71271283000533e-05,4.7190953999961494e-05,4.6855759299796775e-05,4.596822349994909e-05,4.622467540029902e-05
609,4.5477368800493425e-05,4.71271283000533e-05,4.7190953999961494e-05,4.6855759299796775e-05,4.596822349994909e-05,4.622467540029902e-05,4.604763969982741e-05
610,4.71271283000533e-05,4.7190953999961494e-05,4.6855759299796775e-05,4.596822349994909e-05,4.622467540029902e-05,4.604763969982741e-05,4.585142610012554e-05
611,4.7190953999961494e-05,4.6855759299796775e-05,4.596822349994909e-05,4.622467540029902e-05,4.604763969982741e-05,4.585142610012554e-05,4.666572979986086e-05
612,4.6855759299796775e-05,4.596822349994909e-05,4.622467540029902e-05,4.604763969982741e-05,4.585142610012554e-05,4.666572979986086e-05,4.501536759998999e-05
613,4.596822349994909e-05,4.622467540029902e-05,4.604763969982741e-05,4.585142610012554e-05,4.666572979986086e-05,4.501536759998999e-05,4.523106969936634e-05
614,4.622467540029902e-05,4.604763969982741e-05,4.585142610012554e-05,4.666572979986086e-05,4.501536759998999e-05,4.523106969936634e-05,4.652456349940621e-05
615,4.604763969982741e-05,4.585142610012554e-05,4.666572979986086e-05,4.501536759998999e-05,4.523106969936634e-05,4.652456349940621e-05,4.5985245300107634e-05
616,4.585142610012554e-05,4.666572979986086e-05,4.501536759998999e-05,4.523106969936634e-05,4.652456349940621e-05,4.5985245300107634e-05,4.9961390599492005e-05
617,4.666572979986086e-05,4.501536759998999e-05,4.523106969936634e-05,4.652456349940621e-05,4.5985245300107634e-05,4.9961390599492005e-05,4.7552294399793025e-05
618,4.501536759998999e-05,4.523106969936634e-05,4.652456349940621e-05,4.5985245300107634e-05,4.9961390599492005e-05,4.7552294399793025e-05,4.675879730057204e-05
619,4.523106969936634e-05,4.652456349940621e-05,4.5985245300107634e-05,4.9961390599492005e-05,4.7552294399793025e-05,4.675879730057204e-05,4.8349907499505204e-05
620,4.652456349940621e-05,4.5985245300107634e-05,4.9961390599492005e-05,4.7552294399793025e-05,4.675879730057204e-05,4.8349907499505204e-05,4.599731329944916e-05
621,4.5985245300107634e-05,4.9961390599492005e-05,4.7552294399793025e-05,4.675879730057204e-05,4.8349907499505204e-05,4.599731329944916e-05,4.697447790022124e-05
622,4.9961390599492005e-05,4.7552294399793025e-05,4.675879730057204e-05,4.8349907499505204e-05,4.599731329944916e-05,4.697447790022124e-05,4.599869049998233e-05
623,4.7552294399793025e-05,4.675879730057204e-05,4.8349907499505204e-05,4.599731329944916e-05,4.697447790022124e-05,4.599869049998233e-05,4.669659950013738e-05
624,4.675879730057204e-05,4.8349907499505204e-05,4.599731329944916e-05,4.697447790022124e-05,4.599869049998233e-05,4.669659950013738e-05,4.69017809999059e-05
625,4.8349907499505204e-05,4.599731329944916e-05,4.697447790022124e-05,4.599869049998233e-05,4.669659950013738e-05,4.69017809999059e-05,4.5273532300052464e-05
626,4.599731329944916e-05,4.697447790022124e-05,4.599869049998233e-05,4.669659950013738e-05,4.69017809999059e-05,4.5273532300052464e-05,4.538528819975909e-05
627,4.697447790022124e-05,4.599869049998233e-05,4.669659950013738e-05,4.69017809999059e-05,4.5273532300052464e-05,4.538528819975909e-05,4.527215359994443e-05
628,4.599869049998233e-05,4.669659950013738e-05,4.69017809999059e-05,4.5273532300052464e-05,4.538528819975909e-05,4.527215359994443e-05,4.6384493200457656e-05
629,4.669659950013738e-05,4.69017809999059e-05,4.5273532300052464e-05,4.538528819975909e-05,4.527215359994443e-05,4.6384493200457656e-05,4.556577390030725e-05
630,4.69017809999059e-05,4.5273532300052464e-05,4.538528819975909e-05,4.527215359994443e-05,4.6384493200457656e-05,4.556577390030725e-05,4.750543479967746e-05
631,4.5273532300052464e-05,4.538528819975909e-05,4.527215359994443e-05,4.6384493200457656e-05,4.556577390030725e-05,4.750543479967746e-05,4.571464260006905e-05
632,4.538528819975909e-05,4.527215359994443e-05,4.6384493200457656e-05,4.556577390030725e-05,4.750543479967746e-05,4.571464260006905e-05,4.691632159956498e-05
633,4.527215359994443e-05,4.6384493200457656e-05,4.556577390030725e-05,4.750543479967746e-05,4.571464260006905e-05,4.691632159956498e-05,4.7994385399942986e-05
634,4.6384493200457656e-05,4.556577390030725e-05,4.750543479967746e-05,4.571464260006905e-05,4.691632159956498e-05,4.7994385399942986e-05,4.623337029988761e-05
635,4.556577390030725e-05,4.750543479967746e-05,4.571464260006905e-05,4.691632159956498e-05,4.7994385399942986e-05,4.623337029988761e-05,4.606538849984645e-05
636,4.750543479967746e-05,4.571464260006905e-05,4.691632159956498e-05,4.7994385399942986e-05,4.623337029988761e-05,4.606538849984645e-05,4.682562089947169e-05
637,4.571464260006905e-05,4.691632159956498e-05,4.7994385399942986e-05,4.623337029988761e-05,4.606538849984645e-05,4.682562089947169e-05,4.607136670019827e-05
638,4.691632159956498e-05,4.7994385399942986e-05,4.623337029988761e-05,4.606538849984645e-05,4.682562089947169e-05,4.607136670019827e-05,4.5023424399551003e-05
639,4.7994385399942986e-05,4.623337029988761e-05,4.606538849984645e-05,4.682562089947169e-05,4.607136670019827e-05,4.5023424399551003e-05,4.5755687900236805e-05
640,4.623337029988761e-05,4.606538849984645e-05,4.682562089947169e-05,4.607136670019827e-05,4.5023424399551003e-05,4.5755687900236805e-05,4.586616119995597e-05
641,4.606538849984645e-05,4.682562089947169e-05,4.607136670019827e-05,4.5023424399551003e-05,4.5755687900236805e-05,4.586616119995597e-05,4.6875587300019104e-05
642,4.682562089947169e-05,4.607136670019827e-05,4.5023424399551003e-05,4.5755687900236805e-05,4.586616119995597e-05,4.6875587300019104e-05,4.580026529947645e-05
643,4.607136670019827e-05,4.5023424399551003e-05,4.5755687900236805e-05,4.586616119995597e-05,4.6875587300019104e-05,4.580026529947645e-05,4.592096739943372e-05
644,4.5023424399551003e-05,4.5755687900236805e-05,4.586616119995597e-05,4.6875587300019104e-05,4.580026529947645e-05,4.592096739943372e-05,4.6186139999917944e-05
645,4.5755687900236805e-05,4.586616119995597e-05,4.6875587300019104e-05,4.580026529947645e-05,4.592096739943372e-05,4.6186139999917944e-05,4.552508009946905e-05
646,4.586616119995597e-05,4.6875587300019104e-05,4.580026529947645e-05,4.592096739943372e-05,4.6186139999917944e-05,4.552508009946905e-05,4.5825519999925744e-05
647,4.6875587300019104e-05,4.580026529947645e-05,4.592096739943372e-05,4.6186139999917944e-05,4.552508009946905e-05,4.5825519999925744e-05,4.607056349996128e-05
648,4.580026529947645e-05,4.592096739943372e-05,4.6186139999917944e-05,4.552508009946905e-05,4.5825519999925744e-05,4.607056349996128e-05,4.587762410010328e-05
649,4.592096739943372e-05,4.6186139999917944e-05,4.552508009946905e-05,4.5825519999925744e-05,4.607056349996128e-05,4.587762410010328e-05,4.616682100022445e-05
650,4.6186139999917944e-05,4.552508009946905e-05,4.5825519999925744e-05,4.607056349996128e-05,4.587762410010328e-05,4.616682100022445e-05,4.5006717400247e-05
651,4.552508009946905e-05,4.5825519999925744e-05,4.607056349996128e-05,4.587762410010328e-05,4.616682100022445e-05,4.5006717400247e-05,4.6257970199803825e-05
652,4.5825519999925744e-05,4.607056349996128e-05,4.587762410010328e-05,4.616682100022445e-05,4.5006717400247e-05,4.6257970199803825e-05,4.5652908500051125e-05
653,4.607056349996128e-05,4.587762410010328e-05,4.616682100022445e-05,4.5006717400247e-05,4.6257970199803825e-05,4.5652908500051125e-05,4.531482249949477e-05
654,4.587762410010328e-05,4.616682100022445e-05,4.5006717400247e-05,4.6257970199803825e-05,4.5652908500051125e-05,4.531482249949477e-05,4.6505881199846046e-05
655,4.616682100022445e-05,4.5006717400247e-05,4.6257970199803825e-05,4.5652908500051125e-05,4.531482249949477e-05,4.6505881199846046e-05,4.5306258000346134e-05
656,4.5006717400247e-05,4.6257970199803825e-05,4.5652908500051125e-05,4.531482249949477e-05,4.6505881199846046e-05,4.5306258000346134e-05,4.601288289995864e-05
657,4.6257970199803825e-05,4.5652908500051125e-05,4.531482249949477e-05,4.6505881199846046e-05,4.5306258000346134e-05,4.601288289995864e-05,4.6419400600279915e-05
658,4.5652908500051125e-05,4.531482249949477e-05,4.6505881199846046e-05,4.5306258000346134e-05,4.601288289995864e-05,4.6419400600279915e-05,4.586919959983788e-05
659,4.531482249949477e-05,4.6505881199846046e-05,4.5306258000346134e-05,4.601288289995864e-05,4.6419400600279915e-05,4.586919959983788e-05,4.7662868799670836e-05
660,4.6505881199846046e-05,4.5306258000346134e-05,4.601288289995864e-05,4.6419400600279915e-05,4.586919959983788e-05,4.7662868799670836e-05,4.664341930038063e-05
661,4.5306258000346134e-05,4.601288289995864e-05,4.6419400600279915e-05,4.586919959983788e-05,4.7662868799670836e-05,4.664341930038063e-05,4.800963700035936e-05
662,4.601288289995864e-05,4.6419400600279915e-05,4.586919959983788e-05,4.7662868799670836e-05,4.664341930038063e-05,4.800963700035936e-05,4.598592250040383e-05
663,4.6419400600279915e-05,4.586919959983788e-05,4.7662868799670836e-05,4.664341930038063e-05,4.800963700035936e-05,4.598592250040383e-05,4.679321299990988e-05
664,4.586919959983788e-05,4.7662868799670836e-05,4.664341930038063e-05,4.800963700035936e-05,4.598592250040383e-05,4.679321299990988e-05,4.6472064800036605e-05
665,4.7662868799670836e-05,4.664341930038063e-05,4.800963700035936e-05,4.598592250040383e-05,4.679321299990988e-05,4.6472064800036605e-05,4.5285731799958736e-05
666,4.664341930038063e-05,4.800963700035936e-05,4.598592250040383e-05,4.679321299990988e-05,4.6472064800036605e-05,4.5285731799958736e-05,4.5104772500053516e-05
667,4.800963700035936e-05,4.598592250040383e-05,4.679321299990988e-05,4.6472064800036605e-05,4.5285731799958736e-05,4.5104772500053516e-05,4.8139151399664115e-05
668,4.598592250040383e-05,4.679321299990988e-05,4.6472064800036605e-05,4.5285731799958736e-05,4.5104772500053516e-05,4.8139151399664115e-05,4.53023743997619e-05
669,4.679321299990988e-05,4.6472064800036605e-05,4.5285731799958736e-05,4.5104772500053516e-05,4.8139151399664115e-05,4.53023743997619e-05,4.7377444100129654e-05
670,4.6472064800036605e-05,4.5285731799958736e-05,4.5104772500053516e-05,4.8139151399664115e-05,4.53023743997619e-05,4.7377444100129654e-05,4.4996533800440374e-05
671,4.5285731799958736e-05,4.5104772500053516e-05,4.8139151399664115e-05,4.53023743997619e-05,4.7377444100129654e-05,4.4996533800440374e-05,4.622661769972183e-05
672,4.5104772500053516e-05,4.8139151399664115e-05,4.53023743997619e-05,4.7377444100129654e-05,4.4996533800440374e-05,4.622661769972183e-05,4.5971102600015e-05
673,4.8139151399664115e-05,4.53023743997619e-05,4.7377444100129654e-05,4.4996533800440374e-05,4.622661769972183e-05,4.5971102600015e-05,4.517272639932344e-05
674,4.53023743997619e-05,4.7377444100129654e-05,4.4996533800440374e-05,4.622661769972183e-05,4.5971102600015e-05,4.517272639932344e-05,4.584070339988102e-05
675,4.7377444100129654e-05,4.4996533800440374e-05,4.622661769972183e-05,4.5971102600015e-05,4.517272639932344e-05,4.584070339988102e-05,4.663365509986761e-05
676,4.4996533800440374e-05,4.622661769972183e-05,4.5971102600015e-05,4.517272639932344e-05,4.584070339988102e-05,4.663365509986761e-05,4.580849370031501e-05
677,4.622661769972183e-05,4.5971102600015e-05,4.517272639932344e-05,4.584070339988102e-05,4.663365509986761e-05,4.580849370031501e-05,4.5704722499795026e-05
678,4.5971102600015e-05,4.517272639932344e-05,4.584070339988102e-05,4.663365509986761e-05,4.580849370031501e-05,4.5704722499795026e-05,4.5299294299911705e-05
679,4.517272639932344e-05,4.584070339988102e-05,4.663365509986761e-05,4.580849370031501e-05,4.5704722499795026e-05,4.5299294299911705e-05,4.6819312700245065e-05
680,4.584070339988102e-05,4.663365509986761e-05,4.580849370031501e-05,4.5704722499795026e-05,4.5299294299911705e-05,4.6819312700245065e-05,4.637064449998434e-05
681,4.663365509986761e-05,4.580849370031501e-05,4.5704722499795026e-05,4.5299294299911705e-05,4.6819312700245065e-05,4.637064449998434e-05,4.5057089299371e-05
682,4.580849370031501e-05,4.5704722499795026e-05,4.5299294299911705e-05,4.6819312700245065e-05,4.637064449998434e-05,4.5057089299371e-05,4.729999419942032e-05
683,4.5704722499795026e-05,4.5299294299911705e-05,4.6819312700245065e-05,4.637064449998434e-05,4.5057089299371e-05,4.729999419942032e-05,4.52993086000788e-05
